# BUSCO version is: 5.8.0 
# The lineage dataset is: plasmodium_odb10 (Creation date: 2024-01-08, number of genomes: 23, number of BUSCOs: 3642)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
13839at5820	Complete	PVX_001860.1-p1	275.8	123	https://v10-1.orthodb.org/?query=13839at5820	Autophagy-related protein
13841at5820	Complete	PVX_118630.1-p1	193.6	107	https://v10-1.orthodb.org/?query=13841at5820	Mediator complex, subunit Med31
13842at5820	Complete	PVX_081722.1-p1	202.0	116	https://v10-1.orthodb.org/?query=13842at5820	EF-hand domain pair
13845at5820	Complete	PVX_101160.1-p1	219.8	128	https://v10-1.orthodb.org/?query=13845at5820	Ubiquitin-conjugating enzyme E2
13847at5820	Complete	PVX_084800.1-p1	311.4	135	https://v10-1.orthodb.org/?query=13847at5820	Mitochondrial import inner membrane translocase subunit TIM17, putative
13853at5820	Complete	PVX_113670.1-p1	198.1	110	https://v10-1.orthodb.org/?query=13853at5820	Peptidyl-tRNA hydrolase II domain superfamily
13859at5820	Complete	PVX_081280.1-p1	222.7	125	https://v10-1.orthodb.org/?query=13859at5820	Sulfhydryl oxidase
13865at5820	Complete	PVX_100920.1-p1	182.0	123	https://v10-1.orthodb.org/?query=13865at5820	PowCR01_140059300
13875at5820	Complete	PVX_080290.1-p1	233.0	110	https://v10-1.orthodb.org/?query=13875at5820	Ribosomal protein L14P
13878at5820	Complete	PVX_101360.1-p1	198.8	129	https://v10-1.orthodb.org/?query=13878at5820	PowCR01_140068100
13884at5820	Complete	PVX_122710.1-p1	278.1	135	https://v10-1.orthodb.org/?query=13884at5820	Ribosomal protein S19 conserved site
13887at5820	Complete	PVX_123410.1-p1	236.8	145	https://v10-1.orthodb.org/?query=13887at5820	A0A144A024_PLAF7
13889at5820	Complete	PVX_081460.1-p1	256.7	165	https://v10-1.orthodb.org/?query=13889at5820	EF-hand domain
13890at5820	Complete	PVX_122120.1-p1	237.0	146	https://v10-1.orthodb.org/?query=13890at5820	PowCR01_140008500
13894at5820	Complete	PVX_097740.1-p1	398.7	258	https://v10-1.orthodb.org/?query=13894at5820	RNA recognition motif domain
13895at5820	Complete	PVX_084275.1-p1	167.8	77	https://v10-1.orthodb.org/?query=13895at5820	PowCR01_130011400
13899at5820	Missing
13900at5820	Complete	PVX_119705.1-p1	257.3	129	https://v10-1.orthodb.org/?query=13900at5820	Cro/C1-type helix-turn-helix domain
13901at5820	Complete	PVX_000915.1-p1	226.7	122	https://v10-1.orthodb.org/?query=13901at5820	PowCR01_030009400
13908at5820	Complete	PVX_095485.1-p1	218.3	147	https://v10-1.orthodb.org/?query=13908at5820	Zinc finger protein, putative
13910at5820	Complete	PVX_089900.1-p1	249.0	145	https://v10-1.orthodb.org/?query=13910at5820	PRKR-interacting protein 1
13929at5820	Missing
13930at5820	Complete	PVX_080305.1-p1	215.8	144	https://v10-1.orthodb.org/?query=13930at5820	Secreted ookinete protein, putative
13934at5820	Complete	PVX_123505.1-p1	193.2	165	https://v10-1.orthodb.org/?query=13934at5820	Male development gene 1
13938at5820	Complete	PVX_092520.1-p1	191.8	110	https://v10-1.orthodb.org/?query=13938at5820	Ubiquitin-related modifier 1
13941at5820	Complete	PVX_080085.1-p1	246.8	109	https://v10-1.orthodb.org/?query=13941at5820	PowCR01_100013600
13942at5820	Complete	PVX_080275.1-p1	237.0	124	https://v10-1.orthodb.org/?query=13942at5820	Ribosomal protein S24e
13944at5820	Complete	PVX_119475.1-p1	269.3	126	https://v10-1.orthodb.org/?query=13944at5820	Ribosomal protein L7Ae/L30e/S12e/Gadd45
13946at5820	Complete	PVX_100695.1-p1	203.1	115	https://v10-1.orthodb.org/?query=13946at5820	CHCH
13949at5820	Complete	PVX_091935.1-p1	316.3	206	https://v10-1.orthodb.org/?query=13949at5820	Large ribosomal subunit processing factor, putative
13951at5820	Complete	PVX_085385.1-p1	160.9	103	https://v10-1.orthodb.org/?query=13951at5820	Copper transporter, putative
13955at5820	Complete	PVX_121990.1-p1	147.7	61	https://v10-1.orthodb.org/?query=13955at5820	PowCR01_140005700
13957at5820	Complete	PVX_099085.1-p1	225.3	126	https://v10-1.orthodb.org/?query=13957at5820	Uncharacterised protein family UPF0642
13960at5820	Complete	PVX_117740.1-p1	153.0	101	https://v10-1.orthodb.org/?query=13960at5820	PowCR01_120054800
13961at5820	Complete	PVX_001785.1-p1	227.7	102	https://v10-1.orthodb.org/?query=13961at5820	PHF5-like
13963at5820	Complete	PVX_122990.1-p1	245.8	107	https://v10-1.orthodb.org/?query=13963at5820	BolA-like superfamily
13964at5820	Complete	PVX_111285.1-p1	180.2	87	https://v10-1.orthodb.org/?query=13964at5820	PowCR01_060016600
13975at5820	Complete	PVX_001085.1-p1	134.2	101	https://v10-1.orthodb.org/?query=13975at5820	PowCR01_030005900
13978at5820	Complete	PVX_119370.1-p1	257.5	152	https://v10-1.orthodb.org/?query=13978at5820	PowCR01_080041600
13983at5820	Missing
13985at5820	Complete	PVX_092190.1-p1	127.2	100	https://v10-1.orthodb.org/?query=13985at5820	PowCR01_090033000
13995at5820	Complete	PVX_002870.1-p1	156.4	96	https://v10-1.orthodb.org/?query=13995at5820	A0A2P9CY63_9APIC
14001at5820	Complete	PVX_115155.1-p1	239.9	149	https://v10-1.orthodb.org/?query=14001at5820	Reticulon
14002at5820	Complete	PVX_081305.1-p1	270.6	166	https://v10-1.orthodb.org/?query=14002at5820	rRNA biogenesis protein RRP36
14005at5820	Missing
14007at5820	Complete	PVX_001745.1-p1	122.7	72	https://v10-1.orthodb.org/?query=14007at5820	EF-hand domain pair
14008at5820	Complete	PVX_003880.1-p1	170.9	101	https://v10-1.orthodb.org/?query=14008at5820	Acyl carrier protein
14017at5820	Complete	PVX_087000.1-p1	210.4	105	https://v10-1.orthodb.org/?query=14017at5820	PowCR01_070036300
14024at5820	Complete	PVX_089087.1-p1	207.7	93	https://v10-1.orthodb.org/?query=14024at5820	PowCR01_050010900
14038at5820	Complete	PVX_092660.1-p1	188.1	89	https://v10-1.orthodb.org/?query=14038at5820	PowCR01_090042600
14042at5820	Complete	PVX_101305.1-p1	180.7	98	https://v10-1.orthodb.org/?query=14042at5820	PowCR01_140067000
14043at5820	Complete	PVX_081498.1-p1	170.9	110	https://v10-1.orthodb.org/?query=14043at5820	PowCR01_020011300
14050at5820	Complete	PVX_080565.1-p1	222.2	118	https://v10-1.orthodb.org/?query=14050at5820	Mitochondrial import inner membrane translocase subunit Tim16
14053at5820	Fragmented	PVX_123465.1-p1	83.0	51	https://v10-1.orthodb.org/?query=14053at5820	PowCR01_140035900
14055at5820	Complete	PVX_115270.1-p1	229.2	121	https://v10-1.orthodb.org/?query=14055at5820	PowCR01_110008300
14061at5820	Complete	PVX_111355.1-p1	386.2	352	https://v10-1.orthodb.org/?query=14061at5820	Alkyl hydroperoxide reductase subunit C/ Thiol specific antioxidant
14062at5820	Complete	PVX_079850.1-p1	203.9	111	https://v10-1.orthodb.org/?query=14062at5820	Proteasome maturation factor Ump1
14068at5820	Complete	PVX_123065.1-p1	195.1	125	https://v10-1.orthodb.org/?query=14068at5820	PowCR01_140027800
14074at5820	Complete	PVX_086230.1-p1	241.3	106	https://v10-1.orthodb.org/?query=14074at5820	Cytochrome c
14079at5820	Complete	PVX_123525.1-p1	164.6	101	https://v10-1.orthodb.org/?query=14079at5820	PowCR01_140037500
14080at5820	Complete	PVX_089575.1-p1	194.0	122	https://v10-1.orthodb.org/?query=14080at5820	Trafficking protein particle complex subunit 2
14082at5820	Complete	PVX_089667.1-p1	241.9	136	https://v10-1.orthodb.org/?query=14082at5820	EF-hand domain
14084at5820	Complete	PVX_122705.1-p1	259.3	134	https://v10-1.orthodb.org/?query=14084at5820	PowCR01_140020300
14088at5820	Missing
14089at5820	Complete	PVX_003725.1-p1	197.9	108	https://v10-1.orthodb.org/?query=14089at5820	Pleckstrin homology domain
14094at5820	Complete	PVX_119740.1-p1	225.1	106	https://v10-1.orthodb.org/?query=14094at5820	Ribosomal protein L26/L24, eukaryotic/archaeal
14101at5820	Complete	PVX_114040.1-p1	279.7	136	https://v10-1.orthodb.org/?query=14101at5820	Ribosomal protein L15
14108at5820	Complete	PVX_114215.1-p1	230.5	149	https://v10-1.orthodb.org/?query=14108at5820	PowCR01_110029500
14109at5820	Complete	PVX_002730.1-p1	273.3	180	https://v10-1.orthodb.org/?query=14109at5820	DNA/RNA-binding protein Alba-like
14113at5820	Complete	PVX_111060.1-p1	168.7	102	https://v10-1.orthodb.org/?query=14113at5820	PowCR01_060021300
14117at5820	Complete	PVX_084235.1-p1	342.6	146	https://v10-1.orthodb.org/?query=14117at5820	Ubiquitin-conjugating enzyme E2
14118at5820	Complete	PVX_114790.1-p1	182.9	92	https://v10-1.orthodb.org/?query=14118at5820	Mitochondrial import inner membrane translocase subunit TIM23, putative
14119at5820	Complete	PVX_086985.1-p1	271.4	165	https://v10-1.orthodb.org/?query=14119at5820	PowCR01_070036600
14128at5820	Complete	PVX_085540.1-p1	185.7	117	https://v10-1.orthodb.org/?query=14128at5820	EF-hand domain
14130at5820	Complete	PVX_095235.1-p1	207.8	110	https://v10-1.orthodb.org/?query=14130at5820	Protein phosphatase inhibitor 2
14132at5820	Complete	PVX_118210.1-p1	210.8	115	https://v10-1.orthodb.org/?query=14132at5820	Sas10/Utp3/C1D
14134at5820	Complete	PVX_113440.1-p1	256.7	148	https://v10-1.orthodb.org/?query=14134at5820	EF-hand domain
14136at5820	Complete	PVX_080285.1-p1	256.1	130	https://v10-1.orthodb.org/?query=14136at5820	V-ATPase proteolipid subunit
14139at5820	Complete	PVX_116960.1-p1	182.3	121	https://v10-1.orthodb.org/?query=14139at5820	PowCR01_120040100
14141at5820	Complete	PVX_116700.1-p1	236.4	119	https://v10-1.orthodb.org/?query=14141at5820	Ribosomal protein L23/L25, conserved site
14143at5820	Complete	PVX_117275.1-p1	190.6	85	https://v10-1.orthodb.org/?query=14143at5820	Ribosomal protein S6
14153at5820	Complete	PVX_095255.1-p1	244.1	133	https://v10-1.orthodb.org/?query=14153at5820	Translation elongation factor EF1B, beta/delta subunit, guanine nucleotide exchange domain
14156at5820	Complete	PVX_087160.1-p1	267.3	148	https://v10-1.orthodb.org/?query=14156at5820	NIF system FeS cluster assembly, NifU, C-terminal
14171at5820	Complete	PVX_003785.1-p1	218.1	118	https://v10-1.orthodb.org/?query=14171at5820	Iron-sulfur assembly protein, putative
14189at5820	Complete	PVX_122947.1-p1	358.6	195	https://v10-1.orthodb.org/?query=14189at5820	EF-hand domain
14207at5820	Complete	PVX_115265.1-p1	216.3	103	https://v10-1.orthodb.org/?query=14207at5820	SSNA1 family
14208at5820	Complete	PVX_122855.1-p1	222.3	105	https://v10-1.orthodb.org/?query=14208at5820	RNA-binding domain superfamily
14212at5820	Complete	PVX_001035.1-p1	209.8	120	https://v10-1.orthodb.org/?query=14212at5820	PowCR01_030007000
14214at5820	Complete	PVX_085567.1-p1	299.0	175	https://v10-1.orthodb.org/?query=14214at5820	PowCR01_130038800
14221at5820	Complete	PVX_080335.1-p1	192.0	90	https://v10-1.orthodb.org/?query=14221at5820	SWIB/MDM2 domain
14226at5820	Complete	PVX_091985.1-p1	213.3	123	https://v10-1.orthodb.org/?query=14226at5820	PowCR01_090028800
14228at5820	Complete	PVX_095190.1-p1	283.8	145	https://v10-1.orthodb.org/?query=14228at5820	Histone H2A
14240at5820	Complete	PVX_118130.1-p1	234.3	108	https://v10-1.orthodb.org/?query=14240at5820	Mitochondrial ribosomal protein S14, putative
14241at5820	Complete	PVX_101080.1-p1	230.2	109	https://v10-1.orthodb.org/?query=14241at5820	SUI1 domain
14245at5820	Complete	PVX_122285.1-p1	260.9	136	https://v10-1.orthodb.org/?query=14245at5820	Ribosomal protein L24e/L24 superfamily
14248at5820	Complete	PVX_099815.1-p1	125.2	53	https://v10-1.orthodb.org/?query=14248at5820	Dynein light chain, putative
14249at5820	Complete	PVX_114855.1-p1	206.4	99	https://v10-1.orthodb.org/?query=14249at5820	PowCR01_110016800
14250at5820	Complete	PVX_122020.1-p1	194.1	105	https://v10-1.orthodb.org/?query=14250at5820	PowCR01_140006300
14257at5820	Complete	PVX_116975.1-p1	220.5	118	https://v10-1.orthodb.org/?query=14257at5820	PowCR01_120040500
14258at5820	Complete	PVX_091190.1-p1	332.6	188	https://v10-1.orthodb.org/?query=14258at5820	IQ motif, EF-hand binding site
14262at5820	Complete	PVX_084760.1-p1	278.2	186	https://v10-1.orthodb.org/?query=14262at5820	Clathrin light chain
14273at5820	Complete	PVX_094375.1-p1	241.6	107	https://v10-1.orthodb.org/?query=14273at5820	Ribosomal protein S10
14275at5820	Complete	PVX_113790.1-p1	202.9	96	https://v10-1.orthodb.org/?query=14275at5820	PowCR01_110038000
14283at5820	Complete	PVX_080440.1-p1	254.9	116	https://v10-1.orthodb.org/?query=14283at5820	Ribosomal protein S11
14285at5820	Complete	PVX_100915.1-p1	288.8	164	https://v10-1.orthodb.org/?query=14285at5820	Zinc finger, PHD-type, conserved site
14293at5820	Complete	PVX_084480.1-p1	134.4	92	https://v10-1.orthodb.org/?query=14293at5820	WIBG, Mago-binding
14294at5820	Complete	PVX_117015.1-p1	190.2	115	https://v10-1.orthodb.org/?query=14294at5820	Translation initiation factor IF-1
14297at5820	Complete	PVX_080075.1-p1	187.9	98	https://v10-1.orthodb.org/?query=14297at5820	Dynein light chain Tctex-1 like
14299at5820	Complete	PVX_086955.1-p1	172.8	105	https://v10-1.orthodb.org/?query=14299at5820	PIG-P
14315at5820	Complete	PVX_098930.1-p1	227.5	104	https://v10-1.orthodb.org/?query=14315at5820	Small nuclear ribonucleoprotein Sm D3
14322at5820	Complete	PVX_099325.1-p1	139.4	73	https://v10-1.orthodb.org/?query=14322at5820	Cytochrome b5-like heme/steroid binding domain
14330at5820	Complete	PVX_117370.1-p1	137.4	94	https://v10-1.orthodb.org/?query=14330at5820	A0A060S5M4_PLARE
14338at5820	Complete	PVX_003970.1-p1	216.7	108	https://v10-1.orthodb.org/?query=14338at5820	Ribosomal protein L33
14340at5820	Complete	PVX_086055.1-p1	210.7	112	https://v10-1.orthodb.org/?query=14340at5820	Multifunctional methyltransferase subunit Trm112
14343at5820	Duplicated	PVX_118120.1-p1	217.8	118	https://v10-1.orthodb.org/?query=14343at5820	Inner membrane complex protein, putative
14343at5820	Duplicated	PVX_213290-t26_1-p1	185.6	113	https://v10-1.orthodb.org/?query=14343at5820	Inner membrane complex protein, putative
14366at5820	Complete	PVX_001835.1-p1	247.6	108	https://v10-1.orthodb.org/?query=14366at5820	Ribosomal protein L30e, conserved site
14369at5820	Complete	PVX_080640.1-p1	184.8	93	https://v10-1.orthodb.org/?query=14369at5820	Prefoldin
14373at5820	Complete	PVX_085605.1-p1	217.6	113	https://v10-1.orthodb.org/?query=14373at5820	Prefoldin
14374at5820	Complete	PVX_114130.1-p1	226.3	119	https://v10-1.orthodb.org/?query=14374at5820	PowCR01_110031400
14377at5820	Missing
14378at5820	Missing
14379at5820	Complete	PVX_091115.1-p1	166.3	118	https://v10-1.orthodb.org/?query=14379at5820	PowCR01_090010800
14381at5820	Complete	PVX_086130.1-p1	186.0	87	https://v10-1.orthodb.org/?query=14381at5820	RNA-binding domain superfamily
14384at5820	Complete	PVX_115360.1-p1	166.7	93	https://v10-1.orthodb.org/?query=14384at5820	PowCR01_110006400
14390at5820	Complete	PVX_117420.1-p1	189.7	103	https://v10-1.orthodb.org/?query=14390at5820	Ribosomal protein L27e
14395at5820	Complete	PVX_089270.1-p1	196.1	89	https://v10-1.orthodb.org/?query=14395at5820	PowCR01_050014300
14397at5820	Complete	PVX_082895.1-p1	183.8	90	https://v10-1.orthodb.org/?query=14397at5820	Ribosomal protein L49/IMG2
14402at5820	Complete	PVX_090200.1-p1	193.2	114	https://v10-1.orthodb.org/?query=14402at5820	BSD domain
14406at5820	Complete	PVX_080040.1-p1	172.8	124	https://v10-1.orthodb.org/?query=14406at5820	PowCR01_100012700
14408at5820	Complete	PVX_119570.1-p1	241.9	132	https://v10-1.orthodb.org/?query=14408at5820	PowCR01_080037600
14416at5820	Complete	PVX_099845.1-p1	186.9	85	https://v10-1.orthodb.org/?query=14416at5820	Cytochrome c oxidase subunit 6B, putative
14422at5820	Complete	PVX_122080.1-p1	242.2	116	https://v10-1.orthodb.org/?query=14422at5820	DNA-directed RNA polymerase, RBP11-like dimerisation domain
14425at5820	Complete	PVX_111020.1-p1	197.0	112	https://v10-1.orthodb.org/?query=14425at5820	PowCR01_060022200
14429at5820	Complete	PVX_083390.1-p1	206.4	111	https://v10-1.orthodb.org/?query=14429at5820	PowCR01_120008600
14430at5820	Complete	PVX_110870.1-p1	194.6	93	https://v10-1.orthodb.org/?query=14430at5820	Enhancer of rudimentary homolog
14434at5820	Complete	PVX_118115.1-p1	164.4	87	https://v10-1.orthodb.org/?query=14434at5820	PowCR01_120061900
14436at5820	Complete	PVX_114610.1-p1	223.4	111	https://v10-1.orthodb.org/?query=14436at5820	Secreted ookinete protein, putative
14437at5820	Complete	PVX_114892.1-p1	179.1	112	https://v10-1.orthodb.org/?query=14437at5820	PowCR01_110016000
14439at5820	Complete	PVX_080025.1-p1	180.0	110	https://v10-1.orthodb.org/?query=14439at5820	PowCR01_100012400
14446at5820	Missing
14456at5820	Complete	PVX_079960.1-p1	192.6	86	https://v10-1.orthodb.org/?query=14456at5820	PowCR01_100011200
14461at5820	Complete	PVX_097745.1-p1	163.8	70	https://v10-1.orthodb.org/?query=14461at5820	Actin-depolymerizing factor 1
14464at5820	Complete	PVX_123495.1-p1	204.1	114	https://v10-1.orthodb.org/?query=14464at5820	Signal recognition particle subunit SRP19
14466at5820	Complete	PVX_091510.1-p1	115.6	58	https://v10-1.orthodb.org/?query=14466at5820	Peptidyl-tRNA hydrolase ICT1, putative
14478at5820	Complete	PVX_080260.1-p1	223.9	142	https://v10-1.orthodb.org/?query=14478at5820	Chromatin target of PRMT1 protein, C-terminal
14486at5820	Complete	PVX_116730.1-p1	134.1	72	https://v10-1.orthodb.org/?query=14486at5820	PowCR01_120035400
14487at5820	Complete	PVX_091495.1-p1	183.4	108	https://v10-1.orthodb.org/?query=14487at5820	PowCR01_090018700
14489at5820	Complete	PVX_081450.1-p1	206.4	114	https://v10-1.orthodb.org/?query=14489at5820	Pre-rRNA-processing protein TSR2
14498at5820	Complete	PVX_080635.1-p1	160.9	102	https://v10-1.orthodb.org/?query=14498at5820	W7AX70_PLAVN
14501at5820	Complete	PVX_123780.1-p1	159.9	106	https://v10-1.orthodb.org/?query=14501at5820	PowCR01_140042900
14505at5820	Complete	PVX_084490.1-p1	178.4	86	https://v10-1.orthodb.org/?query=14505at5820	LSM domain, eukaryotic/archaea-type
14508at5820	Complete	PVX_113765.1-p1	143.5	106	https://v10-1.orthodb.org/?query=14508at5820	PowCR01_110038600
14515at5820	Complete	PVX_118245.1-p1	150.8	111	https://v10-1.orthodb.org/?query=14515at5820	PowCR01_120064600
14521at5820	Complete	PVX_003650.1-p1	160.9	69	https://v10-1.orthodb.org/?query=14521at5820	Dynein light chain
14523at5820	Complete	PVX_119440.1-p1	203.0	98	https://v10-1.orthodb.org/?query=14523at5820	Glutaredoxin
14524at5820	Complete	PVX_117220.1-p1	172.9	106	https://v10-1.orthodb.org/?query=14524at5820	PowCR01_120045600
14529at5820	Complete	PVX_117905.1-p1	201.4	118	https://v10-1.orthodb.org/?query=14529at5820	mRNA splicing factor, Cwf18
14530at5820	Complete	PVX_092530.1-p1	173.3	110	https://v10-1.orthodb.org/?query=14530at5820	PowCR01_090040100
14538at5820	Complete	PVX_094575.1-p1	199.0	96	https://v10-1.orthodb.org/?query=14538at5820	PowCR01_080012700
14539at5820	Complete	PVX_123425.1-p1	122.2	80	https://v10-1.orthodb.org/?query=14539at5820	PowCR01_140035100
14540at5820	Complete	PVX_117555.1-p1	140.4	88	https://v10-1.orthodb.org/?query=14540at5820	PowCR01_120051300
14541at5820	Complete	PVX_090995.1-p1	156.4	92	https://v10-1.orthodb.org/?query=14541at5820	PowCR01_090008400
14543at5820	Complete	PVX_080140.1-p1	144.3	89	https://v10-1.orthodb.org/?query=14543at5820	Transcription initiation factor TFIID subunit 10, putative
14545at5820	Complete	PVX_097852.1-p1	180.7	108	https://v10-1.orthodb.org/?query=14545at5820	Prefoldin
14548at5820	Complete	PVX_002675.1-p1	163.7	78	https://v10-1.orthodb.org/?query=14548at5820	AP complex subunit sigma
14551at5820	Complete	PVX_003760.1-p1	199.5	99	https://v10-1.orthodb.org/?query=14551at5820	DNA-directed RNA polymerase subunit
14553at5820	Complete	PVX_119555.1-p1	193.1	85	https://v10-1.orthodb.org/?query=14553at5820	PowCR01_080037900
14554at5820	Complete	PVX_114245.1-p1	186.0	85	https://v10-1.orthodb.org/?query=14554at5820	Cytochrome b-c1 complex subunit 9
14557at5820	Complete	PVX_091145.1-p1	176.9	91	https://v10-1.orthodb.org/?query=14557at5820	Ribosomal protein L36e
14565at5820	Complete	PVX_091020.1-p1	246.3	154	https://v10-1.orthodb.org/?query=14565at5820	PowCR01_090008900
14576at5820	Complete	PVX_093660.1-p1	190.3	104	https://v10-1.orthodb.org/?query=14576at5820	PowCR01_010021200
14584at5820	Complete	PVX_098670.1-p1	166.8	108	https://v10-1.orthodb.org/?query=14584at5820	Prefoldin subunit 4
14587at5820	Complete	PVX_094505.1-p1	154.6	72	https://v10-1.orthodb.org/?query=14587at5820	DNA/RNA-binding protein Alba 3, putative
