# BUSCO version is: 5.8.0 
# The lineage dataset is: plasmodium_odb10 (Creation date: 2024-01-08, number of genomes: 23, number of BUSCOs: 3642)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
12996at5820	Complete	SCO70183.1	366.2	190	https://v10-1.orthodb.org/?query=12996at5820	Snf7 family
12997at5820	Complete	SCO66247.1	173.9	163	https://v10-1.orthodb.org/?query=12997at5820	Ookinete surface antigen, EGF domain
12999at5820	Complete	SCO65601.1	327.4	213	https://v10-1.orthodb.org/?query=12999at5820	PowCR01_040010800
13008at5820	Complete	SCO69515.1	199.1	166	https://v10-1.orthodb.org/?query=13008at5820	PowCR01_130049100
13009at5820	Complete	SCO67268.1	309.8	174	https://v10-1.orthodb.org/?query=13009at5820	PowCR01_090018300
13024at5820	Complete	SCO68247.1	359.2	175	https://v10-1.orthodb.org/?query=13024at5820	Ribosomal protein L19/L19e
13026at5820	Complete	SCO69310.1	244.9	138	https://v10-1.orthodb.org/?query=13026at5820	PowCR01_130027300
13037at5820	Complete	SCO67625.1	341.9	148	https://v10-1.orthodb.org/?query=13037at5820	Ubiquitin-conjugating enzyme E2
13040at5820	Complete	SCO67672.1	239.9	121	https://v10-1.orthodb.org/?query=13040at5820	FeS cluster insertion, C-terminal, conserved site
13041at5820	Complete	SCO69629.1	255.1	159	https://v10-1.orthodb.org/?query=13041at5820	PowCR01_140007000
13049at5820	Complete	SCO67671.1	270.1	118	https://v10-1.orthodb.org/?query=13049at5820	G10 protein
13053at5820	Complete	SCO67856.1	212.9	131	https://v10-1.orthodb.org/?query=13053at5820	AN1-like Zinc finger
13057at5820	Complete	SCO68833.1	277.2	163	https://v10-1.orthodb.org/?query=13057at5820	Meiotic nuclear division protein 1
13058at5820	Complete	SCO65798.1	259.5	162	https://v10-1.orthodb.org/?query=13058at5820	PowCR01_050008900
13070at5820	Complete	SCO67249.1	191.1	90	https://v10-1.orthodb.org/?query=13070at5820	PowCR01_090016500
13075at5820	Complete	SCO66019.1	335.1	184	https://v10-1.orthodb.org/?query=13075at5820	Ribosomal protein L7Ae/L30e/S12e/Gadd45
13076at5820	Complete	SCO65577.1	340.8	200	https://v10-1.orthodb.org/?query=13076at5820	E2F-associated phosphoprotein
13081at5820	Complete	SCO65212.1	240.5	133	https://v10-1.orthodb.org/?query=13081at5820	Immune Mapped Protein 2, C-terminal domain
13087at5820	Complete	SCO64894.1	263.8	148	https://v10-1.orthodb.org/?query=13087at5820	PowCR01_010006400
13088at5820	Complete	SCO66622.1	310.7	167	https://v10-1.orthodb.org/?query=13088at5820	CH domain superfamily
13089at5820	Complete	SCO66991.1	296.8	175	https://v10-1.orthodb.org/?query=13089at5820	PowCR01_080033400
13098at5820	Complete	SCO70247.1	252.8	142	https://v10-1.orthodb.org/?query=13098at5820	Fcf2 pre-rRNA processing, C-terminal
13100at5820	Complete	SCO65127.1	252.3	135	https://v10-1.orthodb.org/?query=13100at5820	Ubiquitin-like domain superfamily
13111at5820	Complete	SCO65443.1	281.3	125	https://v10-1.orthodb.org/?query=13111at5820	Mago nashi protein
13112at5820	Complete	SCO68034.1	92.5	40	https://v10-1.orthodb.org/?query=13112at5820	Ribosomal protein S15
13118at5820	Complete	SCO66774.1	314.4	155	https://v10-1.orthodb.org/?query=13118at5820	CCR4-NOT complex subunit 2/3/5, N-terminal domain superfamily
13123at5820	Complete	SCO67427.1	295.5	159	https://v10-1.orthodb.org/?query=13123at5820	Glycine cleavage system H-protein
13128at5820	Complete	SCO67180.1	282.3	142	https://v10-1.orthodb.org/?query=13128at5820	Prefoldin
13131at5820	Complete	SCO66454.1	301.3	141	https://v10-1.orthodb.org/?query=13131at5820	Translation elongation factor P/YeiP
13137at5820	Complete	SCO67608.1	238.8	111	https://v10-1.orthodb.org/?query=13137at5820	Thioredoxin-like protein, putative
13140at5820	Complete	SCO66976.1	249.3	166	https://v10-1.orthodb.org/?query=13140at5820	PowCR01_080032000
13143at5820	Complete	SCO67087.1	231.6	121	https://v10-1.orthodb.org/?query=13143at5820	DNA-directed RNA polymerase, 14-18kDa subunit, conserved site
13150at5820	Complete	SCO68274.1	266.2	152	https://v10-1.orthodb.org/?query=13150at5820	Lsm12, putative
13154at5820	Complete	SCO66479.1	349.1	163	https://v10-1.orthodb.org/?query=13154at5820	PowCR01_070017600
13158at5820	Complete	SCO66445.1	306.8	188	https://v10-1.orthodb.org/?query=13158at5820	SAP domain
13164at5820	Complete	SCO66182.1	245.5	123	https://v10-1.orthodb.org/?query=13164at5820	RNA-binding domain superfamily
13165at5820	Complete	SCO69550.1	252.3	146	https://v10-1.orthodb.org/?query=13165at5820	DNA-directed RNA polymerase II subunit RPB4, putative
13169at5820	Complete	SCO68442.1	317.2	177	https://v10-1.orthodb.org/?query=13169at5820	NUDIX hydrolase domain
13170at5820	Complete	SCO67022.1	260.6	148	https://v10-1.orthodb.org/?query=13170at5820	Ribosomal protein L9, N-terminal
13176at5820	Complete	SCO67587.1	339.7	321	https://v10-1.orthodb.org/?query=13176at5820	PowCR01_100005800
13179at5820	Complete	SCO67958.1	261.4	129	https://v10-1.orthodb.org/?query=13179at5820	Nucleoside diphosphate kinase
13184at5820	Complete	SCO66249.1	229.4	158	https://v10-1.orthodb.org/?query=13184at5820	PowCR01_060019000
13191at5820	Complete	SCO66670.1	239.6	138	https://v10-1.orthodb.org/?query=13191at5820	PowCR01_070036200
13195at5820	Complete	SCO65387.1	376.7	166	https://v10-1.orthodb.org/?query=13195at5820	Ribosomal protein L5
13199at5820	Complete	SCO66609.1	197.9	156	https://v10-1.orthodb.org/?query=13199at5820	PowCR01_070030100
13210at5820	Complete	SCO69704.1	281.4	123	https://v10-1.orthodb.org/?query=13210at5820	Cytochrome c-like domain
13212at5820	Missing
13213at5820	Complete	SCO67627.1	330.4	181	https://v10-1.orthodb.org/?query=13213at5820	GOLD domain
13214at5820	Complete	SCO65333.1	267.8	184	https://v10-1.orthodb.org/?query=13214at5820	PowCR01_030013400
13218at5820	Complete	SCO66038.1	206.3	121	https://v10-1.orthodb.org/?query=13218at5820	PowCR01_050027800
13220at5820	Complete	SCO67067.1	196.7	104	https://v10-1.orthodb.org/?query=13220at5820	PowCR01_080041100
13226at5820	Complete	SCO70254.1	291.2	154	https://v10-1.orthodb.org/?query=13226at5820	Transcription factor IIA, beta-barrel
13230at5820	Complete	SCO66367.1	281.7	150	https://v10-1.orthodb.org/?query=13230at5820	Histone-like DNA-binding protein
13231at5820	Complete	SCO65896.1	288.5	147	https://v10-1.orthodb.org/?query=13231at5820	Zinc finger, AN1-type
13234at5820	Complete	SCO70133.1	82.1	33	https://v10-1.orthodb.org/?query=13234at5820	Domain of unknown function DUF4149
13238at5820	Missing
13239at5820	Complete	SCO67891.1	172.2	160	https://v10-1.orthodb.org/?query=13239at5820	A0A1L0CXT6_PLAVI
13242at5820	Complete	SCO69767.1	268.9	154	https://v10-1.orthodb.org/?query=13242at5820	PowCR01_140020600
13245at5820	Complete	SCO69316.1	267.4	169	https://v10-1.orthodb.org/?query=13245at5820	Archease
13252at5820	Complete	SCO66043.1	290.7	137	https://v10-1.orthodb.org/?query=13252at5820	AP complex subunit sigma
13254at5820	Missing
13256at5820	Complete	SCO69346.1	277.8	144	https://v10-1.orthodb.org/?query=13256at5820	Ribosomal protein L21e
13259at5820	Complete	SCO69742.1	232.8	150	https://v10-1.orthodb.org/?query=13259at5820	PowCR01_140018100
13263at5820	Complete	SCO67600.1	324.6	192	https://v10-1.orthodb.org/?query=13263at5820	SNARE protein, putative
13271at5820	Complete	SCO68901.1	225.4	126	https://v10-1.orthodb.org/?query=13271at5820	PowCR01_120054700
13275at5820	Complete	SCO67371.1	297.6	148	https://v10-1.orthodb.org/?query=13275at5820	dUTPase-like
13278at5820	Missing
13290at5820	Complete	SCO69735.1	236.0	141	https://v10-1.orthodb.org/?query=13290at5820	Ubiquitin-like domain superfamily
13297at5820	Complete	SCO66433.1	273.4	150	https://v10-1.orthodb.org/?query=13297at5820	PowCR01_070013500
13304at5820	Complete	SCO66827.1	238.9	121	https://v10-1.orthodb.org/?query=13304at5820	ISP3-like C-terminal
13305at5820	Complete	SCO69901.1	270.1	134	https://v10-1.orthodb.org/?query=13305at5820	PowCR01_140034400
13311at5820	Complete	SCO70242.1	209.6	112	https://v10-1.orthodb.org/?query=13311at5820	Nitrogen regulatory PII-like, alpha/beta
13318at5820	Complete	SCO68508.1	275.6	205	https://v10-1.orthodb.org/?query=13318at5820	Plasmodium host cell traversal SPECT1
13322at5820	Complete	SCO69264.1	334.5	149	https://v10-1.orthodb.org/?query=13322at5820	EF-hand domain
13335at5820	Complete	SCO67224.1	267.6	150	https://v10-1.orthodb.org/?query=13335at5820	Nucleic acid-binding, OB-fold
13337at5820	Complete	SCO68850.1	349.1	177	https://v10-1.orthodb.org/?query=13337at5820	PowCR01_120049500
13338at5820	Complete	SCO67754.1	299.5	191	https://v10-1.orthodb.org/?query=13338at5820	A0A0D9QJM4_PLAFR
13349at5820	Complete	SCO68311.1	227.8	133	https://v10-1.orthodb.org/?query=13349at5820	PowCR01_110042700
13355at5820	Complete	SCO65149.1	247.5	117	https://v10-1.orthodb.org/?query=13355at5820	PowCR01_020011600
13357at5820	Complete	SCO69140.1	227.8	143	https://v10-1.orthodb.org/?query=13357at5820	PowCR01_130010800
13360at5820	Complete	SCO68856.1	318.5	158	https://v10-1.orthodb.org/?query=13360at5820	Optic atrophy 3-like
13366at5820	Complete	SCO67771.1	340.1	196	https://v10-1.orthodb.org/?query=13366at5820	Orotate phosphoribosyltransferase
13367at5820	Complete	SCO67061.1	238.5	110	https://v10-1.orthodb.org/?query=13367at5820	Cytochrome b-c1 complex subunit 8 superfamily
13369at5820	Complete	SCO67064.1	112.6	47	https://v10-1.orthodb.org/?query=13369at5820	Ubiquitin-conjugating enzyme E2
13372at5820	Complete	SCO64949.1	199.1	110	https://v10-1.orthodb.org/?query=13372at5820	Nucleic acid-binding, OB-fold
13373at5820	Complete	SCO70122.1	264.5	136	https://v10-1.orthodb.org/?query=13373at5820	P25-alpha
13376at5820	Complete	SCO66606.1	482.4	312	https://v10-1.orthodb.org/?query=13376at5820	PowCR01_070029800
13381at5820	Complete	SCO68010.1	290.3	205	https://v10-1.orthodb.org/?query=13381at5820	PowCR01_110013200
13386at5820	Complete	SCO67014.1	248.4	123	https://v10-1.orthodb.org/?query=13386at5820	Trafficking protein particle complex subunit
13390at5820	Complete	SCO69547.1	177.5	114	https://v10-1.orthodb.org/?query=13390at5820	Secreted ookinete adhesive protein, putative
13392at5820	Complete	SCO68123.1	350.0	163	https://v10-1.orthodb.org/?query=13392at5820	Mitochondrial import inner membrane translocase subunit TIM22
13395at5820	Complete	SCO68212.1	254.9	159	https://v10-1.orthodb.org/?query=13395at5820	PowCR01_110033300
13397at5820	Complete	SCO66771.1	243.4	178	https://v10-1.orthodb.org/?query=13397at5820	PowCR01_080010900
13402at5820	Complete	SCO66643.1	438.1	252	https://v10-1.orthodb.org/?query=13402at5820	PUB domain
13409at5820	Complete	SCO67474.1	244.1	114	https://v10-1.orthodb.org/?query=13409at5820	Ribosomal protein S14
13414at5820	Complete	SCO65388.1	259.4	118	https://v10-1.orthodb.org/?query=13414at5820	40S Ribosomal protein S10
13418at5820	Complete	SCO66593.1	267.8	141	https://v10-1.orthodb.org/?query=13418at5820	CS domain
13421at5820	Complete	SCO67730.1	312.1	148	https://v10-1.orthodb.org/?query=13421at5820	Ribosomal protein L11, C-terminal
13425at5820	Complete	SCO68055.1	316.8	164	https://v10-1.orthodb.org/?query=13425at5820	DnaJ domain
13427at5820	Complete	SCO69732.1	287.5	166	https://v10-1.orthodb.org/?query=13427at5820	GOLD domain
13430at5820	Complete	SCO69010.1	275.5	191	https://v10-1.orthodb.org/?query=13430at5820	PowCR01_120065500
13438at5820	Complete	SCO67343.1	212.6	108	https://v10-1.orthodb.org/?query=13438at5820	LSM domain, eukaryotic/archaea-type
13441at5820	Complete	SCO68603.1	268.8	138	https://v10-1.orthodb.org/?query=13441at5820	Trafficking protein particle complex subunit 2
13442at5820	Complete	SCO67573.1	276.7	128	https://v10-1.orthodb.org/?query=13442at5820	ATP synthase, F1 complex, delta/epsilon subunit
13443at5820	Complete	SCO66626.1	260.5	146	https://v10-1.orthodb.org/?query=13443at5820	PowCR01_070031700
13450at5820	Complete	SCO69345.1	283.0	147	https://v10-1.orthodb.org/?query=13450at5820	Nascent polypeptide-associated complex NAC domain
13451at5820	Complete	SCO65382.1	254.5	141	https://v10-1.orthodb.org/?query=13451at5820	PowCR01_030018700
13452at5820	Complete	SCO66913.1	241.0	154	https://v10-1.orthodb.org/?query=13452at5820	Signal peptidase complex subunit 2
13454at5820	Complete	SCO66436.1	225.7	141	https://v10-1.orthodb.org/?query=13454at5820	PowCR01_070013800
13462at5820	Complete	SCO68009.1	233.8	126	https://v10-1.orthodb.org/?query=13462at5820	Actin-depolymerizing factor 2, putative
13465at5820	Complete	SCO69407.1	167.6	108	https://v10-1.orthodb.org/?query=13465at5820	PowCR01_130038300
13466at5820	Complete	SCO67075.1	238.8	116	https://v10-1.orthodb.org/?query=13466at5820	Glutaredoxin
13470at5820	Complete	SCO67886.1	225.2	122	https://v10-1.orthodb.org/?query=13470at5820	DnaJ domain
13471at5820	Complete	SCO69898.1	205.1	113	https://v10-1.orthodb.org/?query=13471at5820	RNA polymerase, Rpb8
13475at5820	Complete	SCO67362.1	304.2	145	https://v10-1.orthodb.org/?query=13475at5820	Ribosomal protein S13
13477at5820	Complete	SCO64916.1	242.6	132	https://v10-1.orthodb.org/?query=13477at5820	ATP synthase, F0 complex, subunit C
13479at5820	Complete	SCO67481.1	306.5	170	https://v10-1.orthodb.org/?query=13479at5820	PowCR01_090040000
13488at5820	Complete	SCO68607.1	322.8	139	https://v10-1.orthodb.org/?query=13488at5820	Ribosomal protein L14P
13500at5820	Complete	SCO68925.1	334.2	182	https://v10-1.orthodb.org/?query=13500at5820	SNARE
13502at5820	Complete	SCO68416.1	243.0	152	https://v10-1.orthodb.org/?query=13502at5820	Thioredoxin-like superfamily
13505at5820	Complete	SCO67747.1	185.9	111	https://v10-1.orthodb.org/?query=13505at5820	A0A1G4HE34_PLAVI
13511at5820	Complete	SCO65781.1	344.0	192	https://v10-1.orthodb.org/?query=13511at5820	Coiled-coil domain-containing protein 124/Oxs1
13512at5820	Complete	SCO67352.1	249.1	165	https://v10-1.orthodb.org/?query=13512at5820	Ubiquitin domain
13524at5820	Complete	SCO68348.1	209.3	135	https://v10-1.orthodb.org/?query=13524at5820	A0A2P9GGV7_9APIC
13534at5820	Missing
13539at5820	Complete	SCO64994.1	225.5	148	https://v10-1.orthodb.org/?query=13539at5820	Beta-1,4-N-acetylglucosaminyltransferase
13542at5820	Complete	SCO68913.1	402.6	202	https://v10-1.orthodb.org/?query=13542at5820	CS domain
13546at5820	Complete	SCO66915.1	257.4	122	https://v10-1.orthodb.org/?query=13546at5820	PowCR01_080025800
13547at5820	Complete	SCO68217.1	261.4	130	https://v10-1.orthodb.org/?query=13547at5820	RNA-binding domain superfamily
13548at5820	Complete	SCO67038.1	263.9	136	https://v10-1.orthodb.org/?query=13548at5820	Activator of Hsp90 ATPase homologue 1-like
13549at5820	Complete	SCO66747.1	271.4	136	https://v10-1.orthodb.org/?query=13549at5820	GNAT domain
13550at5820	Complete	SCO68154.1	282.9	150	https://v10-1.orthodb.org/?query=13550at5820	CPW-WPC domain
13556at5820	Complete	SCO66238.1	218.9	105	https://v10-1.orthodb.org/?query=13556at5820	Transcription elongation factor SPT4, putative
13560at5820	Complete	SCO67457.1	168.0	123	https://v10-1.orthodb.org/?query=13560at5820	PowCR01_090037500
13564at5820	Complete	SCO69935.1	260.3	171	https://v10-1.orthodb.org/?query=13564at5820	PowCR01_140038000
13565at5820	Complete	SCO65416.1	386.1	220	https://v10-1.orthodb.org/?query=13565at5820	Pre-mRNA-splicing factor CWC15, putative
13573at5820	Complete	SCO65106.1	186.0	118	https://v10-1.orthodb.org/?query=13573at5820	Cold shock domain
13575at5820	Complete	SCO65147.1	273.7	148	https://v10-1.orthodb.org/?query=13575at5820	Adenylate cyclase-associated CAP, C-terminal
13579at5820	Complete	SCO67382.1	350.2	178	https://v10-1.orthodb.org/?query=13579at5820	Prefoldin
13586at5820	Complete	SCO65427.1	200.8	103	https://v10-1.orthodb.org/?query=13586at5820	Proteasome assembly chaperone 4
13591at5820	Complete	SCO68482.1	237.0	131	https://v10-1.orthodb.org/?query=13591at5820	Thioredoxin
13592at5820	Complete	SCO69184.1	200.9	117	https://v10-1.orthodb.org/?query=13592at5820	Mitochondrial ACP, putative
13593at5820	Complete	SCO67531.1	315.0	137	https://v10-1.orthodb.org/?query=13593at5820	Translation initiation factor 1A (eIF-1A)
13598at5820	Missing
13599at5820	Complete	SCO66168.1	136.8	57	https://v10-1.orthodb.org/?query=13599at5820	Iron sulphur-containing domain, CDGSH-type
13608at5820	Complete	SCO67214.1	246.6	161	https://v10-1.orthodb.org/?query=13608at5820	Acylphosphatase
13609at5820	Complete	SCO66201.1	213.5	154	https://v10-1.orthodb.org/?query=13609at5820	PowCR01_060014000
13610at5820	Complete	SCO68470.1	305.4	168	https://v10-1.orthodb.org/?query=13610at5820	DNA/RNA-binding protein Alba
13618at5820	Complete	SCO65375.1	303.6	129	https://v10-1.orthodb.org/?query=13618at5820	Ribosomal protein S8
13624at5820	Complete	SCO70252.1	235.6	129	https://v10-1.orthodb.org/?query=13624at5820	AP complex subunit sigma
13629at5820	Complete	SCO69983.1	289.5	154	https://v10-1.orthodb.org/?query=13629at5820	Glideosome-associated protein 45, putative
13632at5820	Complete	SCO64958.1	302.9	175	https://v10-1.orthodb.org/?query=13632at5820	Phosphatidate cytidylyltransferase
13638at5820	Complete	SCO66578.1	224.5	102	https://v10-1.orthodb.org/?query=13638at5820	Yippee domain
13639at5820	Complete	SCO67338.1	254.2	118	https://v10-1.orthodb.org/?query=13639at5820	Splicing factor, putative
13641at5820	Complete	SCO68131.1	205.6	121	https://v10-1.orthodb.org/?query=13641at5820	PowCR01_110024900
13644at5820	Complete	SCO69791.1	300.5	165	https://v10-1.orthodb.org/?query=13644at5820	SNARE protein, putative
13645at5820	Complete	SCO65175.1	253.4	122	https://v10-1.orthodb.org/?query=13645at5820	DAD/Ost2
13649at5820	Complete	SCO68744.1	231.0	116	https://v10-1.orthodb.org/?query=13649at5820	Mitochondrial pyruvate carrier
13654at5820	Complete	SCO65819.1	251.9	130	https://v10-1.orthodb.org/?query=13654at5820	Translation initiation factor 3
13660at5820	Complete	SCO67511.1	322.0	215	https://v10-1.orthodb.org/?query=13660at5820	Phosphatidylinositol N-acetylglucosaminyltransferase subunit H, putative
13664at5820	Complete	SCO69467.1	249.9	111	https://v10-1.orthodb.org/?query=13664at5820	Nuclear transport factor 2
13666at5820	Complete	SCO65396.1	187.2	118	https://v10-1.orthodb.org/?query=13666at5820	A0A1G4GS35_PLAVI
13670at5820	Complete	SCO68564.1	233.0	121	https://v10-1.orthodb.org/?query=13670at5820	PowCR01_120022500
13683at5820	Complete	SCO67052.1	283.1	136	https://v10-1.orthodb.org/?query=13683at5820	Ribosomal protein S12/S23
13688at5820	Complete	SCO68021.1	290.4	142	https://v10-1.orthodb.org/?query=13688at5820	RNA-binding domain superfamily
13693at5820	Complete	SCO66738.1	416.8	215	https://v10-1.orthodb.org/?query=13693at5820	RNA-binding domain superfamily
13694at5820	Complete	SCO70071.1	314.1	136	https://v10-1.orthodb.org/?query=13694at5820	Thioredoxin-like protein 4A
13696at5820	Complete	SCO65617.1	358.9	154	https://v10-1.orthodb.org/?query=13696at5820	Protein of unknown function DUF842, eukaryotic
13699at5820	Complete	SCO68082.1	243.4	138	https://v10-1.orthodb.org/?query=13699at5820	Romo1/Mgr2
13702at5820	Complete	SCO69836.1	380.3	208	https://v10-1.orthodb.org/?query=13702at5820	DNA/RNA-binding protein Alba
13710at5820	Complete	SCO67336.1	217.6	114	https://v10-1.orthodb.org/?query=13710at5820	Ribosomal protein L37, mitochondrial
13719at5820	Complete	SCO66953.1	299.2	130	https://v10-1.orthodb.org/?query=13719at5820	Ribosomal protein S8
13732at5820	Complete	SCO68035.1	240.4	141	https://v10-1.orthodb.org/?query=13732at5820	TB2/DP1/HVA22-related protein
13737at5820	Complete	SCO69232.1	244.4	162	https://v10-1.orthodb.org/?query=13737at5820	PowCR01_130019600
