# BUSCO version is: 5.8.0 
# The lineage dataset is: plasmodium_odb10 (Creation date: 2024-01-08, number of genomes: 23, number of BUSCOs: 3642)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
12426at5820	Complete	SCO70853.1	385.1	268	https://v10-1.orthodb.org/?query=12426at5820	PowCR01_030016600
12427at5820	Complete	SCO71965.1	302.2	140	https://v10-1.orthodb.org/?query=12427at5820	Ubiquitin-conjugating enzyme, putative
12431at5820	Complete	SCO71717.1	305.6	150	https://v10-1.orthodb.org/?query=12431at5820	Small GTPase superfamily, ARF/SAR type
12435at5820	Complete	SCO74706.1	313.5	203	https://v10-1.orthodb.org/?query=12435at5820	YrhK domain
12436at5820	Complete	SCO75108.1	296.9	161	https://v10-1.orthodb.org/?query=12436at5820	Longin domain
12441at5820	Complete	SCO74923.1	392.3	268	https://v10-1.orthodb.org/?query=12441at5820	PowCR01_130042300
12446at5820	Missing
12453at5820	Complete	SCO71377.1	366.2	188	https://v10-1.orthodb.org/?query=12453at5820	RNA recognition motif domain
12454at5820	Complete	SCO74095.1	286.9	195	https://v10-1.orthodb.org/?query=12454at5820	PowCR01_120028800
12457at5820	Complete	SCO75500.1	464.4	263	https://v10-1.orthodb.org/?query=12457at5820	rRNA-processing protein Fcf1/Utp23
12460at5820	Complete	SCO75144.1	485.9	280	https://v10-1.orthodb.org/?query=12460at5820	RED-like, N-terminal
12463at5820	Complete	SCO71467.1	306.3	146	https://v10-1.orthodb.org/?query=12463at5820	Ribosomal protein S19e
12464at5820	Complete	SCO74362.1	294.0	158	https://v10-1.orthodb.org/?query=12464at5820	Dual specificity phosphatase
12468at5820	Complete	SCO73983.1	300.3	157	https://v10-1.orthodb.org/?query=12468at5820	Ribosomal protein L18e/L15P
12472at5820	Complete	SCO71381.1	429.6	194	https://v10-1.orthodb.org/?query=12472at5820	Ribosomal protein L15
12473at5820	Complete	SCO75182.1	281.4	166	https://v10-1.orthodb.org/?query=12473at5820	ER membrane protein complex subunit 7
12474at5820	Complete	SCO70474.1	267.3	157	https://v10-1.orthodb.org/?query=12474at5820	Coenzyme Q-binding protein COQ10 homolog, mitochondrial, putative
12478at5820	Complete	SCO71828.1	279.1	174	https://v10-1.orthodb.org/?query=12478at5820	Prefoldin
12492at5820	Complete	SCO75696.1	477.0	311	https://v10-1.orthodb.org/?query=12492at5820	ENTH  domain
12498at5820	Complete	SCO75458.1	238.4	181	https://v10-1.orthodb.org/?query=12498at5820	PowCR01_140041000
12506at5820	Complete	SCO72944.1	268.2	146	https://v10-1.orthodb.org/?query=12506at5820	PowCR01_090047200
12513at5820	Complete	SCO72182.1	377.2	182	https://v10-1.orthodb.org/?query=12513at5820	Ribosomal protein L13
12517at5820	Complete	SCO75633.1	312.4	193	https://v10-1.orthodb.org/?query=12517at5820	Dynactin subunit p22
12521at5820	Complete	SCO74219.1	317.4	205	https://v10-1.orthodb.org/?query=12521at5820	Golgi SNAP receptor complex, subunit 1
12524at5820	Complete	SCO72612.1	352.8	226	https://v10-1.orthodb.org/?query=12524at5820	RNA transcription, translation and transport factor protein
12525at5820	Complete	SCO74471.1	447.8	260	https://v10-1.orthodb.org/?query=12525at5820	1-acyl-sn-glycerol-3-phosphate acyltransferase, putative
12530at5820	Complete	SCO70801.1	193.3	147	https://v10-1.orthodb.org/?query=12530at5820	PowCR01_030010800
12531at5820	Complete	SCO74494.1	315.3	161	https://v10-1.orthodb.org/?query=12531at5820	Small GTPase superfamily, ARF/SAR type
12542at5820	Complete	SCO70339.1	302.0	149	https://v10-1.orthodb.org/?query=12542at5820	MIP18 family-like
12544at5820	Complete	SCO75749.1	263.3	154	https://v10-1.orthodb.org/?query=12544at5820	CS domain
12553at5820	Complete	SCO75239.1	331.0	168	https://v10-1.orthodb.org/?query=12553at5820	Small GTPase superfamily, ARF/SAR type
12554at5820	Complete	SCO71102.1	269.4	173	https://v10-1.orthodb.org/?query=12554at5820	PowCR01_040016900
12559at5820	Complete	SCO72915.1	417.8	273	https://v10-1.orthodb.org/?query=12559at5820	DnaJ domain
12563at5820	Complete	SCO73244.1	302.2	153	https://v10-1.orthodb.org/?query=12563at5820	Translationally controlled tumour protein
12564at5820	Complete	SCO73582.1	300.8	155	https://v10-1.orthodb.org/?query=12564at5820	6-pyruvoyl tetrahydropterin synthase/QueD family
12566at5820	Complete	SCO73303.1	296.0	147	https://v10-1.orthodb.org/?query=12566at5820	TMEM222/RTE1
12569at5820	Complete	SCO73523.1	358.9	174	https://v10-1.orthodb.org/?query=12569at5820	Ubiquitin-conjugating enzyme, putative
12575at5820	Missing
12576at5820	Complete	SCO74849.1	398.5	256	https://v10-1.orthodb.org/?query=12576at5820	PowCR01_130034400
12580at5820	Complete	SCO74517.1	308.5	156	https://v10-1.orthodb.org/?query=12580at5820	PowCR01_120010000
12598at5820	Complete	SCO75342.1	346.1	148	https://v10-1.orthodb.org/?query=12598at5820	Ubiquitin-conjugating enzyme, putative
12599at5820	Complete	SCO72575.1	263.2	144	https://v10-1.orthodb.org/?query=12599at5820	D-aminoacyl-tRNA deacylase
12602at5820	Complete	SCO74144.1	235.6	151	https://v10-1.orthodb.org/?query=12602at5820	PRELI/MSF1 domain
12605at5820	Complete	SCO71785.1	212.5	107	https://v10-1.orthodb.org/?query=12605at5820	Protein RER1
12612at5820	Complete	SCO74386.1	335.8	213	https://v10-1.orthodb.org/?query=12612at5820	PowCR01_120056800
12613at5820	Complete	SCO70883.1	248.6	173	https://v10-1.orthodb.org/?query=12613at5820	ABT1/Esf2
12619at5820	Complete	SCO71906.1	363.4	157	https://v10-1.orthodb.org/?query=12619at5820	SUMO-conjugating enzyme Ubc9
12624at5820	Complete	SCO71437.1	324.1	161	https://v10-1.orthodb.org/?query=12624at5820	Bet3 family
12626at5820	Complete	SCO71816.1	267.9	135	https://v10-1.orthodb.org/?query=12626at5820	Snf7 family
12629at5820	Complete	SCO75297.1	260.3	163	https://v10-1.orthodb.org/?query=12629at5820	PowCR01_140024300
12643at5820	Complete	SCO74860.1	242.1	141	https://v10-1.orthodb.org/?query=12643at5820	DIX domain
12649at5820	Complete	SCO74052.1	246.9	128	https://v10-1.orthodb.org/?query=12649at5820	Histone H2A/H2B/H3
12651at5820	Complete	SCO72473.1	288.7	147	https://v10-1.orthodb.org/?query=12651at5820	Thioredoxin-like fold
12654at5820	Complete	SCO71680.1	253.7	174	https://v10-1.orthodb.org/?query=12654at5820	Ookinete surface antigen, EGF domain
12656at5820	Complete	SCO75098.1	211.8	152	https://v10-1.orthodb.org/?query=12656at5820	Plasmodium falciparum UIS3, C-terminal domain superfamily
12670at5820	Complete	SCO75021.1	340.5	160	https://v10-1.orthodb.org/?query=12670at5820	Ribosomal protein L10e/L16
12673at5820	Complete	SCO75278.1	234.0	112	https://v10-1.orthodb.org/?query=12673at5820	Adaptor protein ClpS, core
12677at5820	Complete	SCO74496.1	374.2	190	https://v10-1.orthodb.org/?query=12677at5820	Snf7 family
12679at5820	Complete	SCO73416.1	338.0	151	https://v10-1.orthodb.org/?query=12679at5820	SKP1 component, dimerisation
12687at5820	Complete	SCO75227.1	247.2	127	https://v10-1.orthodb.org/?query=12687at5820	PowCR01_140017600
12688at5820	Complete	SCO73903.1	383.5	203	https://v10-1.orthodb.org/?query=12688at5820	Cytidine and deoxycytidylate deaminase domain
12698at5820	Complete	SCO71628.1	260.9	119	https://v10-1.orthodb.org/?query=12698at5820	PowCR01_060013700
12707at5820	Complete	SCO74449.1	375.2	166	https://v10-1.orthodb.org/?query=12707at5820	EF-hand domain
12714at5820	Complete	SCO75395.1	208.5	144	https://v10-1.orthodb.org/?query=12714at5820	SET domain
12715at5820	Complete	SCO71335.1	326.6	152	https://v10-1.orthodb.org/?query=12715at5820	HIT-like domain
12722at5820	Complete	SCO72713.1	298.2	215	https://v10-1.orthodb.org/?query=12722at5820	PowCR01_090024200
12727at5820	Complete	SCO72372.1	316.9	144	https://v10-1.orthodb.org/?query=12727at5820	40S ribosomal protein S11, N-terminal
12730at5820	Complete	SCO71917.1	244.9	150	https://v10-1.orthodb.org/?query=12730at5820	Thioredoxin
12741at5820	Complete	SCO74620.1	355.4	158	https://v10-1.orthodb.org/?query=12741at5820	Eukaryotic translation initiation factor 5A
12744at5820	Complete	SCO72326.1	347.5	161	https://v10-1.orthodb.org/?query=12744at5820	Peptidyl-prolyl cis-trans isomerase
12746at5820	Complete	SCO71211.1	307.6	152	https://v10-1.orthodb.org/?query=12746at5820	PowCR01_050007400
12749at5820	Complete	SCO70882.1	260.5	158	https://v10-1.orthodb.org/?query=12749at5820	Exosome complex component CSL4, putative
12756at5820	Complete	SCO73451.1	238.8	157	https://v10-1.orthodb.org/?query=12756at5820	PowCR01_110010900
12757at5820	Complete	SCO71079.1	363.6	176	https://v10-1.orthodb.org/?query=12757at5820	Small GTPase
12763at5820	Complete	SCO71082.1	384.4	308	https://v10-1.orthodb.org/?query=12763at5820	PowCR01_040015000
12765at5820	Complete	SCO74416.1	279.2	133	https://v10-1.orthodb.org/?query=12765at5820	PowCR01_120059700
12766at5820	Complete	SCO74773.1	301.3	134	https://v10-1.orthodb.org/?query=12766at5820	Cytochrome c oxidase subunit 2, putative
12767at5820	Complete	SCO72083.1	306.7	153	https://v10-1.orthodb.org/?query=12767at5820	Profilin
12770at5820	Complete	SCO72097.1	267.1	153	https://v10-1.orthodb.org/?query=12770at5820	PowCR01_070035700
12790at5820	Complete	SCO71861.1	218.3	115	https://v10-1.orthodb.org/?query=12790at5820	Longin domain
12791at5820	Complete	SCO70385.1	261.4	170	https://v10-1.orthodb.org/?query=12791at5820	Vesicle transport v-SNARE, N-terminal
12796at5820	Complete	SCO73886.1	226.9	120	https://v10-1.orthodb.org/?query=12796at5820	CXXC motif containing zinc binding protein, eukaryotic
12800at5820	Complete	SCO74369.1	282.0	126	https://v10-1.orthodb.org/?query=12800at5820	Iron-sulfur cluster assembly protein
12801at5820	Complete	SCO73389.1	298.2	151	https://v10-1.orthodb.org/?query=12801at5820	Leucine-rich repeat
12802at5820	Complete	SCO73237.1	251.1	158	https://v10-1.orthodb.org/?query=12802at5820	CGI121/TPRKB
12820at5820	Complete	SCO71458.1	278.6	159	https://v10-1.orthodb.org/?query=12820at5820	Dual specificity phosphatase
12827at5820	Complete	SCO75400.1	266.3	135	https://v10-1.orthodb.org/?query=12827at5820	PowCR01_140035000
12830at5820	Complete	SCO72548.1	286.8	150	https://v10-1.orthodb.org/?query=12830at5820	EF-hand domain
12836at5820	Complete	SCO74505.1	343.1	201	https://v10-1.orthodb.org/?query=12836at5820	PowCR01_120011300
12839at5820	Complete	SCO74000.1	246.7	113	https://v10-1.orthodb.org/?query=12839at5820	PowCR01_120019300
12840at5820	Complete	SCO70623.1	334.7	154	https://v10-1.orthodb.org/?query=12840at5820	EF-hand domain
12841at5820	Complete	SCO74127.1	221.2	122	https://v10-1.orthodb.org/?query=12841at5820	PowCR01_120032000
12843at5820	Complete	SCO71958.1	193.2	138	https://v10-1.orthodb.org/?query=12843at5820	PowCR01_070022400
12844at5820	Complete	SCO72207.1	357.0	179	https://v10-1.orthodb.org/?query=12844at5820	Thioredoxin domain
12852at5820	Complete	SCO75399.1	272.7	126	https://v10-1.orthodb.org/?query=12852at5820	2Fe-2S ferredoxin-like superfamily
12858at5820	Complete	SCO73984.1	338.6	163	https://v10-1.orthodb.org/?query=12858at5820	60S ribosomal protein L18a
12859at5820	Complete	SCO71248.1	291.2	164	https://v10-1.orthodb.org/?query=12859at5820	Ankyrin repeat-containing domain
12860at5820	Complete	SCO75719.1	190.0	137	https://v10-1.orthodb.org/?query=12860at5820	tRNA intron endonuclease, catalytic domain-like
12868at5820	Complete	SCO71873.1	345.4	219	https://v10-1.orthodb.org/?query=12868at5820	PowCR01_070014100
12869at5820	Complete	SCO71081.1	277.2	219	https://v10-1.orthodb.org/?query=12869at5820	PowCR01_040014900
12892at5820	Complete	SCO73464.1	350.4	173	https://v10-1.orthodb.org/?query=12892at5820	Calcium load-activated calcium channel
12895at5820	Complete	SCO70586.1	258.5	156	https://v10-1.orthodb.org/?query=12895at5820	Adenylate kinase isoenzyme 6
12898at5820	Complete	SCO70818.1	246.2	139	https://v10-1.orthodb.org/?query=12898at5820	Peptide chain release factor 2, putative
12899at5820	Complete	SCO71925.1	232.9	194	https://v10-1.orthodb.org/?query=12899at5820	Zinc finger, HIT-type
12901at5820	Missing
12906at5820	Complete	SCO74306.1	264.6	130	https://v10-1.orthodb.org/?query=12906at5820	PH-like domain superfamily
12917at5820	Complete	SCO71356.1	283.1	137	https://v10-1.orthodb.org/?query=12917at5820	PowCR01_050020700
12919at5820	Complete	SCO71059.1	238.0	134	https://v10-1.orthodb.org/?query=12919at5820	PowCR01_040012900
12922at5820	Complete	SCO74056.1	330.4	180	https://v10-1.orthodb.org/?query=12922at5820	GOLD domain
12936at5820	Complete	SCO72174.1	279.4	138	https://v10-1.orthodb.org/?query=12936at5820	Ribosome-binding factor A
12939at5820	Complete	SCO73897.1	316.0	229	https://v10-1.orthodb.org/?query=12939at5820	PowCR01_120008500
12940at5820	Complete	SCO74244.1	408.9	240	https://v10-1.orthodb.org/?query=12940at5820	Enkurin
12942at5820	Complete	SCO72887.1	217.1	131	https://v10-1.orthodb.org/?query=12942at5820	PowCR01_090041800
12944at5820	Complete	SCO71074.1	305.7	165	https://v10-1.orthodb.org/?query=12944at5820	Beta-1,4-N-acetylglucosaminyltransferase
12949at5820	Missing
12951at5820	Complete	SCO73793.1	290.4	133	https://v10-1.orthodb.org/?query=12951at5820	Ubiquitin-conjugating enzyme E2
12954at5820	Complete	SCO70601.1	184.9	130	https://v10-1.orthodb.org/?query=12954at5820	Tubulin binding cofactor A
12962at5820	Complete	SCO70830.1	257.0	161	https://v10-1.orthodb.org/?query=12962at5820	PowCR01_030014100
12965at5820	Complete	SCO73309.1	321.5	207	https://v10-1.orthodb.org/?query=12965at5820	A0A1B1E102_9APIC
12971at5820	Complete	SCO72667.1	262.4	124	https://v10-1.orthodb.org/?query=12971at5820	AP complex subunit sigma
12974at5820	Complete	SCO71141.1	258.4	152	https://v10-1.orthodb.org/?query=12974at5820	MORN motif
12975at5820	Complete	SCO72181.1	265.5	187	https://v10-1.orthodb.org/?query=12975at5820	Dynein attachment factor, N-terminal
12979at5820	Complete	SCO70600.1	263.5	132	https://v10-1.orthodb.org/?query=12979at5820	GNAT domain
12983at5820	Complete	SCO72355.1	309.0	142	https://v10-1.orthodb.org/?query=12983at5820	Ubiquitin-conjugating enzyme E2
12989at5820	Complete	SCO74917.1	312.4	162	https://v10-1.orthodb.org/?query=12989at5820	LSM domain, eukaryotic/archaea-type
12990at5820	Complete	SCO74728.1	275.4	158	https://v10-1.orthodb.org/?query=12990at5820	TMEM85/ER membrane protein complex subunit 4
12992at5820	Complete	SCO72470.1	246.2	158	https://v10-1.orthodb.org/?query=12992at5820	Phosphatidylethanolamine-binding protein
12995at5820	Complete	SCO71731.1	330.1	191	https://v10-1.orthodb.org/?query=12995at5820	PowCR01_060023900
12996at5820	Complete	SCO75675.1	366.2	190	https://v10-1.orthodb.org/?query=12996at5820	Snf7 family
12997at5820	Complete	SCO71679.1	175.2	163	https://v10-1.orthodb.org/?query=12997at5820	Ookinete surface antigen, EGF domain
12999at5820	Complete	SCO71037.1	327.4	213	https://v10-1.orthodb.org/?query=12999at5820	PowCR01_040010800
13008at5820	Complete	SCO74990.1	199.1	166	https://v10-1.orthodb.org/?query=13008at5820	PowCR01_130049100
13009at5820	Complete	SCO72655.1	309.8	174	https://v10-1.orthodb.org/?query=13009at5820	PowCR01_090018300
13024at5820	Complete	SCO73712.1	359.2	175	https://v10-1.orthodb.org/?query=13024at5820	Ribosomal protein L19/L19e
13026at5820	Complete	SCO74786.1	244.9	138	https://v10-1.orthodb.org/?query=13026at5820	PowCR01_130027300
13037at5820	Complete	SCO73068.1	341.9	148	https://v10-1.orthodb.org/?query=13037at5820	Ubiquitin-conjugating enzyme E2
13040at5820	Complete	SCO73124.1	239.9	121	https://v10-1.orthodb.org/?query=13040at5820	FeS cluster insertion, C-terminal, conserved site
13041at5820	Complete	SCO75119.1	255.1	159	https://v10-1.orthodb.org/?query=13041at5820	PowCR01_140007000
13049at5820	Complete	SCO73123.1	270.1	118	https://v10-1.orthodb.org/?query=13049at5820	G10 protein
13053at5820	Complete	SCO73311.1	212.9	131	https://v10-1.orthodb.org/?query=13053at5820	AN1-like Zinc finger
13057at5820	Complete	SCO74297.1	277.2	163	https://v10-1.orthodb.org/?query=13057at5820	Meiotic nuclear division protein 1
13058at5820	Complete	SCO71226.1	257.6	162	https://v10-1.orthodb.org/?query=13058at5820	PowCR01_050008900
13070at5820	Complete	SCO72636.1	191.1	90	https://v10-1.orthodb.org/?query=13070at5820	PowCR01_090016500
13075at5820	Complete	SCO71450.1	335.1	184	https://v10-1.orthodb.org/?query=13075at5820	Ribosomal protein L7Ae/L30e/S12e/Gadd45
13076at5820	Complete	SCO71013.1	340.8	200	https://v10-1.orthodb.org/?query=13076at5820	E2F-associated phosphoprotein
13081at5820	Complete	SCO70705.1	240.5	133	https://v10-1.orthodb.org/?query=13081at5820	Immune Mapped Protein 2, C-terminal domain
13087at5820	Complete	SCO70345.1	263.8	148	https://v10-1.orthodb.org/?query=13087at5820	PowCR01_010006400
13088at5820	Complete	SCO72054.1	310.7	167	https://v10-1.orthodb.org/?query=13088at5820	CH domain superfamily
13089at5820	Complete	SCO70376.1	297.4	175	https://v10-1.orthodb.org/?query=13089at5820	PowCR01_080033400
13098at5820	Complete	SCO75739.1	252.8	142	https://v10-1.orthodb.org/?query=13098at5820	Fcf2 pre-rRNA processing, C-terminal
13100at5820	Complete	SCO70620.1	254.5	135	https://v10-1.orthodb.org/?query=13100at5820	Ubiquitin-like domain superfamily
13111at5820	Complete	SCO73071.1	281.3	125	https://v10-1.orthodb.org/?query=13111at5820	Mago nashi protein
13112at5820	Complete	SCO73498.1	92.5	40	https://v10-1.orthodb.org/?query=13112at5820	Ribosomal protein S15
13118at5820	Complete	SCO72202.1	302.5	151	https://v10-1.orthodb.org/?query=13118at5820	CCR4-NOT complex subunit 2/3/5, N-terminal domain superfamily
13123at5820	Complete	SCO72814.1	295.5	159	https://v10-1.orthodb.org/?query=13123at5820	Glycine cleavage system H-protein
13128at5820	Complete	SCO72568.1	282.3	142	https://v10-1.orthodb.org/?query=13128at5820	Prefoldin
13131at5820	Complete	SCO71888.1	301.3	141	https://v10-1.orthodb.org/?query=13131at5820	Translation elongation factor P/YeiP
13137at5820	Complete	SCO73051.1	238.8	111	https://v10-1.orthodb.org/?query=13137at5820	Thioredoxin-like protein, putative
13140at5820	Complete	SCO70391.1	249.3	166	https://v10-1.orthodb.org/?query=13140at5820	PowCR01_080032000
13143at5820	Complete	SCO72476.1	231.6	121	https://v10-1.orthodb.org/?query=13143at5820	DNA-directed RNA polymerase, 14-18kDa subunit, conserved site
13150at5820	Complete	SCO73738.1	266.2	152	https://v10-1.orthodb.org/?query=13150at5820	Lsm12, putative
13154at5820	Complete	SCO71913.1	349.1	163	https://v10-1.orthodb.org/?query=13154at5820	PowCR01_070017600
13158at5820	Complete	SCO71879.1	305.4	188	https://v10-1.orthodb.org/?query=13158at5820	SAP domain
13164at5820	Complete	SCO71613.1	245.5	123	https://v10-1.orthodb.org/?query=13164at5820	RNA-binding domain superfamily
13165at5820	Complete	SCO75025.1	252.3	146	https://v10-1.orthodb.org/?query=13165at5820	DNA-directed RNA polymerase II subunit RPB4, putative
13169at5820	Complete	SCO73906.1	315.6	177	https://v10-1.orthodb.org/?query=13169at5820	NUDIX hydrolase domain
13170at5820	Complete	SCO72412.1	259.3	148	https://v10-1.orthodb.org/?query=13170at5820	Ribosomal protein L9, N-terminal
13176at5820	Complete	SCO73030.1	339.6	321	https://v10-1.orthodb.org/?query=13176at5820	PowCR01_100005800
13179at5820	Complete	SCO73421.1	261.4	129	https://v10-1.orthodb.org/?query=13179at5820	Nucleoside diphosphate kinase
13184at5820	Complete	SCO71681.1	229.4	158	https://v10-1.orthodb.org/?query=13184at5820	PowCR01_060019000
13191at5820	Complete	SCO72102.1	239.6	138	https://v10-1.orthodb.org/?query=13191at5820	PowCR01_070036200
13195at5820	Complete	SCO70878.1	376.7	166	https://v10-1.orthodb.org/?query=13195at5820	Ribosomal protein L5
