# BUSCO version is: 5.8.0 
# The lineage dataset is: plasmodium_odb10 (Creation date: 2024-01-08, number of genomes: 23, number of BUSCOs: 3642)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
13699at5820	Complete	PVP01_1118000.1-p1	244.4	138	https://v10-1.orthodb.org/?query=13699at5820	Romo1/Mgr2
13702at5820	Complete	PVP01_1426100.1-p1	380.3	208	https://v10-1.orthodb.org/?query=13702at5820	DNA/RNA-binding protein Alba
13710at5820	Complete	PVP01_0924300.1-p1	217.6	114	https://v10-1.orthodb.org/?query=13710at5820	Ribosomal protein L37, mitochondrial
13719at5820	Complete	PVP01_0823300.1-p1	299.2	130	https://v10-1.orthodb.org/?query=13719at5820	Ribosomal protein S8
13732at5820	Complete	PVP01_1113200.1-p1	240.4	141	https://v10-1.orthodb.org/?query=13732at5820	TB2/DP1/HVA22-related protein
13737at5820	Complete	PVP01_1312200.1-p1	244.4	162	https://v10-1.orthodb.org/?query=13737at5820	PowCR01_130019600
13744at5820	Complete	PVP01_0419600.1-p1	254.3	118	https://v10-1.orthodb.org/?query=13744at5820	RNA polymerase Rpb4/RPC9, core
13746at5820	Complete	PVP01_0929000.1-p1	280.2	133	https://v10-1.orthodb.org/?query=13746at5820	Multiprotein bridging factor 1, N-terminal
13750at5820	Complete	PVP01_1323800.1-p1	194.6	127	https://v10-1.orthodb.org/?query=13750at5820	A0A2P9GRJ1_9APIC
13753at5820	Complete	PVP01_0730200.1-p1	243.9	143	https://v10-1.orthodb.org/?query=13753at5820	C0H580_PLAF7
13754at5820	Complete	PVP01_0940800.1-p1	238.1	113	https://v10-1.orthodb.org/?query=13754at5820	ATPase, V1 complex, subunit F
13755at5820	Complete	PVP01_0824700.1-p1	182.6	143	https://v10-1.orthodb.org/?query=13755at5820	PowCR01_080031200
13756at5820	Complete	PVP01_1131700.1-p1	275.6	122	https://v10-1.orthodb.org/?query=13756at5820	Histone H2A
13760at5820	Complete	PVP01_1426400.1-p1	289.2	130	https://v10-1.orthodb.org/?query=13760at5820	Ribosomal protein S5 domain 2-type fold
13763at5820	Complete	PVP01_0215300.1-p1	303.2	147	https://v10-1.orthodb.org/?query=13763at5820	COX assembly mitochondrial protein
13770at5820	Complete	PVP01_0940900.1-p1	387.6	329	https://v10-1.orthodb.org/?query=13770at5820	PowCR01_090041600
13779at5820	Complete	PVP01_0921800.1-p1	236.2	138	https://v10-1.orthodb.org/?query=13779at5820	PowCR01_090022700
13780at5820	Complete	PVP01_1445200.1-p1	209.3	141	https://v10-1.orthodb.org/?query=13780at5820	EF-hand domain pair
13785at5820	Complete	PVP01_1435400.1-p1	271.3	167	https://v10-1.orthodb.org/?query=13785at5820	Cell traversal protein for ookinetes and sporozoites
13786at5820	Complete	PVP01_1115400.1-p1	293.3	174	https://v10-1.orthodb.org/?query=13786at5820	A0A2P9GQJ0_9APIC
13794at5820	Complete	PVP01_1110400.1-p1	164.9	95	https://v10-1.orthodb.org/?query=13794at5820	ISC system FeS cluster assembly, IscX
13797at5820	Complete	PVP01_1013300.1-p1	243.6	134	https://v10-1.orthodb.org/?query=13797at5820	NUDIX hydrolase domain
13801at5820	Complete	PVP01_0944800.1-p1	211.6	96	https://v10-1.orthodb.org/?query=13801at5820	Ribosomal protein L49/IMG2
13808at5820	Complete	PVP01_1346200.1-p1	253.6	135	https://v10-1.orthodb.org/?query=13808at5820	Ribosomal protein S27a
13810at5820	Complete	PVP01_1011400.1-p1	239.2	125	https://v10-1.orthodb.org/?query=13810at5820	Ribosomal protein L17
13815at5820	Complete	PVP01_1262300.1-p1	243.8	150	https://v10-1.orthodb.org/?query=13815at5820	Shikimate dehydrogenase, putative
13817at5820	Complete	PVP01_1238600.1-p1	222.6	161	https://v10-1.orthodb.org/?query=13817at5820	Telomere length and silencing protein 1
13827at5820	Complete	PVP01_0407600.1-p1	207.5	110	https://v10-1.orthodb.org/?query=13827at5820	A0A1Y1JAB3_PLAGO
13829at5820	Complete	PVP01_0701400.1-p1	204.7	118	https://v10-1.orthodb.org/?query=13829at5820	PowCR01_070005400
13833at5820	Complete	PVP01_0205100.1-p1	274.9	153	https://v10-1.orthodb.org/?query=13833at5820	PowCR01_020007100
13834at5820	Complete	PVP01_1464300.1-p1	270.0	151	https://v10-1.orthodb.org/?query=13834at5820	UPF0428 family
13839at5820	Complete	PVP01_0605100.1-p1	275.8	123	https://v10-1.orthodb.org/?query=13839at5820	Autophagy-related protein
13841at5820	Complete	PVP01_1269900.1-p1	193.6	107	https://v10-1.orthodb.org/?query=13841at5820	Mediator complex, subunit Med31
13842at5820	Complete	PVP01_0214200.1-p1	202.0	116	https://v10-1.orthodb.org/?query=13842at5820	EF-hand domain pair
13845at5820	Complete	PVP01_1462400.1-p1	219.8	128	https://v10-1.orthodb.org/?query=13845at5820	Ubiquitin-conjugating enzyme E2
13847at5820	Complete	PVP01_1314800.1-p1	311.4	135	https://v10-1.orthodb.org/?query=13847at5820	Mitochondrial import inner membrane translocase subunit TIM17, putative
13853at5820	Complete	PVP01_1138600.1-p1	198.2	110	https://v10-1.orthodb.org/?query=13853at5820	Peptidyl-tRNA hydrolase II domain superfamily
13859at5820	Complete	PVP01_0204800.1-p1	222.7	125	https://v10-1.orthodb.org/?query=13859at5820	Sulfhydryl oxidase
13865at5820	Complete	PVP01_1457500.1-p1	182.0	123	https://v10-1.orthodb.org/?query=13865at5820	PowCR01_140059300
13875at5820	Complete	PVP01_1014800.1-p1	233.0	110	https://v10-1.orthodb.org/?query=13875at5820	Ribosomal protein L14P
13878at5820	Complete	PVP01_1466500.1-p1	198.8	129	https://v10-1.orthodb.org/?query=13878at5820	PowCR01_140068100
13884at5820	Complete	PVP01_1418700.1-p1	278.1	135	https://v10-1.orthodb.org/?query=13884at5820	Ribosomal protein S19 conserved site
13887at5820	Complete	PVP01_1433300.1-p1	236.7	145	https://v10-1.orthodb.org/?query=13887at5820	A0A144A024_PLAF7
13889at5820	Complete	PVP01_0208600.1-p1	257.4	165	https://v10-1.orthodb.org/?query=13889at5820	EF-hand domain
13890at5820	Complete	PVP01_1406600.1-p1	235.4	146	https://v10-1.orthodb.org/?query=13890at5820	PowCR01_140008500
13894at5820	Complete	PVP01_1030600.1-p1	394.8	258	https://v10-1.orthodb.org/?query=13894at5820	RNA recognition motif domain
13895at5820	Complete	PVP01_1303900.1-p1	167.8	77	https://v10-1.orthodb.org/?query=13895at5820	PowCR01_130011400
13899at5820	Missing
13900at5820	Complete	PVP01_0828200.1-p1	257.3	129	https://v10-1.orthodb.org/?query=13900at5820	Cro/C1-type helix-turn-helix domain
13901at5820	Complete	PVP01_0305900.1-p1	226.7	122	https://v10-1.orthodb.org/?query=13901at5820	PowCR01_030009400
13908at5820	Complete	PVP01_0825100.1-p1	218.3	147	https://v10-1.orthodb.org/?query=13908at5820	Zinc finger protein, putative
13910at5820	Complete	PVP01_0525600.1-p1	249.0	145	https://v10-1.orthodb.org/?query=13910at5820	PRKR-interacting protein 1
13929at5820	Missing
13930at5820	Complete	PVP01_1015100.1-p1	215.8	144	https://v10-1.orthodb.org/?query=13930at5820	Secreted ookinete protein, putative
13934at5820	Complete	PVP01_1435300.1-p1	194.1	165	https://v10-1.orthodb.org/?query=13934at5820	Male development gene 1
13938at5820	Complete	PVP01_0939100.1-p1	191.8	110	https://v10-1.orthodb.org/?query=13938at5820	Ubiquitin-related modifier 1
13941at5820	Complete	PVP01_1010600.1-p1	246.8	109	https://v10-1.orthodb.org/?query=13941at5820	PowCR01_100013600
13942at5820	Complete	PVP01_1014500.1-p1	237.0	124	https://v10-1.orthodb.org/?query=13942at5820	Ribosomal protein S24e
13944at5820	Complete	PVP01_0833100.1-p1	269.3	126	https://v10-1.orthodb.org/?query=13944at5820	Ribosomal protein L7Ae/L30e/S12e/Gadd45
13946at5820	Complete	PVP01_1453000.1-p1	203.1	115	https://v10-1.orthodb.org/?query=13946at5820	CHCH
13949at5820	Complete	PVP01_0927100.1-p1	320.8	206	https://v10-1.orthodb.org/?query=13949at5820	Large ribosomal subunit processing factor, putative
13951at5820	Complete	PVP01_1327100.1-p1	160.9	103	https://v10-1.orthodb.org/?query=13951at5820	Copper transporter, putative
13955at5820	Complete	PVP01_1403900.1-p1	147.7	61	https://v10-1.orthodb.org/?query=13955at5820	PowCR01_140005700
13957at5820	Complete	PVP01_0711400.1-p1	225.3	126	https://v10-1.orthodb.org/?query=13957at5820	Uncharacterised protein family UPF0642
13960at5820	Complete	PVP01_1252200.1-p1	153.0	101	https://v10-1.orthodb.org/?query=13960at5820	PowCR01_120054800
13961at5820	Complete	PVP01_0603700.1-p1	227.7	102	https://v10-1.orthodb.org/?query=13961at5820	PHF5-like
13963at5820	Complete	PVP01_1424800.1-p1	245.8	107	https://v10-1.orthodb.org/?query=13963at5820	BolA-like superfamily
13964at5820	Complete	PVP01_0613900.1-p1	180.2	87	https://v10-1.orthodb.org/?query=13964at5820	PowCR01_060016600
13975at5820	Complete	PVP01_0302500.1-p1	133.9	101	https://v10-1.orthodb.org/?query=13975at5820	PowCR01_030005900
13978at5820	Complete	PVP01_0835300.1-p1	257.5	152	https://v10-1.orthodb.org/?query=13978at5820	PowCR01_080041600
13983at5820	Missing
13985at5820	Complete	PVP01_0932500.1-p1	127.2	100	https://v10-1.orthodb.org/?query=13985at5820	PowCR01_090033000
13995at5820	Complete	PVP01_0411700.1-p1	156.4	96	https://v10-1.orthodb.org/?query=13995at5820	A0A2P9CY63_9APIC
14001at5820	Complete	PVP01_1108100.1-p1	239.9	149	https://v10-1.orthodb.org/?query=14001at5820	Reticulon
14002at5820	Complete	PVP01_0205400.1-p1	270.6	166	https://v10-1.orthodb.org/?query=14002at5820	rRNA biogenesis protein RRP36
14005at5820	Missing
14007at5820	Complete	PVP01_0602700.1-p1	122.7	72	https://v10-1.orthodb.org/?query=14007at5820	EF-hand domain pair
14008at5820	Complete	PVP01_0416300.1-p1	170.9	101	https://v10-1.orthodb.org/?query=14008at5820	Acyl carrier protein
14017at5820	Complete	PVP01_0733000.1-p1	210.5	105	https://v10-1.orthodb.org/?query=14017at5820	PowCR01_070036300
14024at5820	Complete	PVP01_0508900.1-p1	207.7	93	https://v10-1.orthodb.org/?query=14024at5820	PowCR01_050010900
14038at5820	Complete	PVP01_0941900.1-p1	188.1	89	https://v10-1.orthodb.org/?query=14038at5820	PowCR01_090042600
14042at5820	Complete	PVP01_1465400.1-p1	180.7	98	https://v10-1.orthodb.org/?query=14042at5820	PowCR01_140067000
14043at5820	Missing
14050at5820	Complete	PVP01_1020400.1-p1	222.2	118	https://v10-1.orthodb.org/?query=14050at5820	Mitochondrial import inner membrane translocase subunit Tim16
14053at5820	Fragmented	PVP01_1434400.1-p1	83.0	51	https://v10-1.orthodb.org/?query=14053at5820	PowCR01_140035900
14055at5820	Complete	PVP01_1105800.1-p1	229.2	121	https://v10-1.orthodb.org/?query=14055at5820	PowCR01_110008300
14061at5820	Complete	PVP01_0612400.1-p1	386.1	352	https://v10-1.orthodb.org/?query=14061at5820	Alkyl hydroperoxide reductase subunit C/ Thiol specific antioxidant
14062at5820	Complete	PVP01_1005800.1-p1	203.9	111	https://v10-1.orthodb.org/?query=14062at5820	Proteasome maturation factor Ump1
14068at5820	Complete	PVP01_1426200.1-p1	195.1	125	https://v10-1.orthodb.org/?query=14068at5820	PowCR01_140027800
14074at5820	Complete	PVP01_1344700.1-p1	241.3	106	https://v10-1.orthodb.org/?query=14074at5820	Cytochrome c
14079at5820	Complete	PVP01_1435800.1-p1	164.6	101	https://v10-1.orthodb.org/?query=14079at5820	PowCR01_140037500
14080at5820	Complete	PVP01_0518600.1-p1	192.2	122	https://v10-1.orthodb.org/?query=14080at5820	Trafficking protein particle complex subunit 2
14082at5820	Complete	PVP01_0520700.1-p1	241.9	136	https://v10-1.orthodb.org/?query=14082at5820	EF-hand domain
14084at5820	Complete	PVP01_1418600.1-p1	259.9	134	https://v10-1.orthodb.org/?query=14084at5820	PowCR01_140020300
14088at5820	Missing
14089at5820	Complete	PVP01_0419300.1-p1	197.9	108	https://v10-1.orthodb.org/?query=14089at5820	Pleckstrin homology domain
14094at5820	Complete	PVP01_0827400.1-p1	225.1	106	https://v10-1.orthodb.org/?query=14094at5820	Ribosomal protein L26/L24, eukaryotic/archaeal
14101at5820	Complete	PVP01_1131200.1-p1	279.7	136	https://v10-1.orthodb.org/?query=14101at5820	Ribosomal protein L15
14108at5820	Complete	PVP01_1127500.1-p1	230.5	149	https://v10-1.orthodb.org/?query=14108at5820	PowCR01_110029500
14109at5820	Complete	PVP01_0408800.1-p1	273.3	180	https://v10-1.orthodb.org/?query=14109at5820	DNA/RNA-binding protein Alba-like
14113at5820	Complete	PVP01_0618400.1-p1	168.7	102	https://v10-1.orthodb.org/?query=14113at5820	PowCR01_060021300
14117at5820	Complete	PVP01_1303100.1-p1	342.6	146	https://v10-1.orthodb.org/?query=14117at5820	Ubiquitin-conjugating enzyme E2
14118at5820	Complete	PVP01_1115700.1-p1	182.9	92	https://v10-1.orthodb.org/?query=14118at5820	Mitochondrial import inner membrane translocase subunit TIM23, putative
14119at5820	Complete	PVP01_0733300.1-p1	269.8	165	https://v10-1.orthodb.org/?query=14119at5820	PowCR01_070036600
14128at5820	Complete	PVP01_1330600.1-p1	185.7	117	https://v10-1.orthodb.org/?query=14128at5820	EF-hand domain
14130at5820	Complete	PVP01_0820200.1-p1	207.8	110	https://v10-1.orthodb.org/?query=14130at5820	Protein phosphatase inhibitor 2
14132at5820	Complete	PVP01_1261500.1-p1	210.8	115	https://v10-1.orthodb.org/?query=14132at5820	Sas10/Utp3/C1D
14134at5820	Complete	PVP01_1143500.1-p1	257.3	148	https://v10-1.orthodb.org/?query=14134at5820	EF-hand domain
14136at5820	Complete	PVP01_1014700.1-p1	256.1	130	https://v10-1.orthodb.org/?query=14136at5820	V-ATPase proteolipid subunit
14139at5820	Complete	PVP01_1236600.1-p1	180.4	121	https://v10-1.orthodb.org/?query=14139at5820	PowCR01_120040100
14141at5820	Complete	PVP01_1231200.1-p1	236.1	119	https://v10-1.orthodb.org/?query=14141at5820	Ribosomal protein L23/L25, conserved site
14143at5820	Complete	PVP01_1243000.1-p1	190.6	85	https://v10-1.orthodb.org/?query=14143at5820	Ribosomal protein S6
14153at5820	Complete	PVP01_0820600.1-p1	244.1	133	https://v10-1.orthodb.org/?query=14153at5820	Translation elongation factor EF1B, beta/delta subunit, guanine nucleotide exchange domain
14156at5820	Complete	PVP01_0729600.1-p1	267.3	148	https://v10-1.orthodb.org/?query=14156at5820	NIF system FeS cluster assembly, NifU, C-terminal
14171at5820	Complete	PVP01_0418100.1-p1	218.1	118	https://v10-1.orthodb.org/?query=14171at5820	Iron-sulfur assembly protein, putative
14189at5820	Complete	PVP01_1423500.1-p1	358.6	195	https://v10-1.orthodb.org/?query=14189at5820	EF-hand domain
14207at5820	Complete	PVP01_1105900.1-p1	216.3	103	https://v10-1.orthodb.org/?query=14207at5820	SSNA1 family
14208at5820	Complete	PVP01_1421700.1-p1	222.3	105	https://v10-1.orthodb.org/?query=14208at5820	RNA-binding domain superfamily
14212at5820	Complete	PVP01_0303500.1-p1	209.8	120	https://v10-1.orthodb.org/?query=14212at5820	PowCR01_030007000
14214at5820	Complete	PVP01_1331200.1-p1	299.0	175	https://v10-1.orthodb.org/?query=14214at5820	PowCR01_130038800
14221at5820	Complete	PVP01_1015700.1-p1	192.0	90	https://v10-1.orthodb.org/?query=14221at5820	SWIB/MDM2 domain
14226at5820	Complete	PVP01_0928100.1-p1	213.3	123	https://v10-1.orthodb.org/?query=14226at5820	PowCR01_090028800
14228at5820	Complete	PVP01_0819300.1-p1	283.8	145	https://v10-1.orthodb.org/?query=14228at5820	Histone H2A
14240at5820	Complete	PVP01_1259700.1-p1	234.3	108	https://v10-1.orthodb.org/?query=14240at5820	Mitochondrial ribosomal protein S14, putative
14241at5820	Complete	PVP01_1460700.1-p1	230.2	109	https://v10-1.orthodb.org/?query=14241at5820	SUI1 domain
14245at5820	Complete	PVP01_1410100.1-p1	260.9	136	https://v10-1.orthodb.org/?query=14245at5820	Ribosomal protein L24e/L24 superfamily
14248at5820	Complete	PVP01_0726000.1-p1	125.2	53	https://v10-1.orthodb.org/?query=14248at5820	Dynein light chain, putative
14249at5820	Complete	PVP01_1114300.1-p1	206.4	99	https://v10-1.orthodb.org/?query=14249at5820	PowCR01_110016800
14250at5820	Complete	PVP01_1404500.1-p1	194.1	105	https://v10-1.orthodb.org/?query=14250at5820	PowCR01_140006300
14257at5820	Complete	PVP01_1237000.1-p1	220.5	118	https://v10-1.orthodb.org/?query=14257at5820	PowCR01_120040500
14258at5820	Complete	PVP01_0911600.1-p1	332.6	188	https://v10-1.orthodb.org/?query=14258at5820	IQ motif, EF-hand binding site
14262at5820	Complete	PVP01_1314000.1-p1	277.4	186	https://v10-1.orthodb.org/?query=14262at5820	Clathrin light chain
14273at5820	Complete	PVP01_0803300.1-p1	241.6	107	https://v10-1.orthodb.org/?query=14273at5820	Ribosomal protein S10
14275at5820	Complete	PVP01_1136100.1-p1	202.9	96	https://v10-1.orthodb.org/?query=14275at5820	PowCR01_110038000
14283at5820	Complete	PVP01_1017800.1-p1	254.9	116	https://v10-1.orthodb.org/?query=14283at5820	Ribosomal protein S11
14285at5820	Complete	PVP01_1457400.1-p1	288.8	164	https://v10-1.orthodb.org/?query=14285at5820	Zinc finger, PHD-type, conserved site
14293at5820	Complete	PVP01_1308100.1-p1	133.8	92	https://v10-1.orthodb.org/?query=14293at5820	WIBG, Mago-binding
14294at5820	Complete	PVP01_1237800.1-p1	189.5	115	https://v10-1.orthodb.org/?query=14294at5820	Translation initiation factor IF-1
14297at5820	Complete	PVP01_1010400.1-p1	186.1	98	https://v10-1.orthodb.org/?query=14297at5820	Dynein light chain Tctex-1 like
14299at5820	Complete	PVP01_0734000.1-p1	172.8	105	https://v10-1.orthodb.org/?query=14299at5820	PIG-P
14315at5820	Complete	PVP01_0708300.1-p1	227.5	104	https://v10-1.orthodb.org/?query=14315at5820	Small nuclear ribonucleoprotein Sm D3
14322at5820	Complete	PVP01_0716500.1-p1	140.0	73	https://v10-1.orthodb.org/?query=14322at5820	Cytochrome b5-like heme/steroid binding domain
14330at5820	Complete	PVP01_1245100.1-p1	137.4	94	https://v10-1.orthodb.org/?query=14330at5820	A0A060S5M4_PLARE
14338at5820	Complete	PVP01_0414500.1-p1	216.7	108	https://v10-1.orthodb.org/?query=14338at5820	Ribosomal protein L33
14340at5820	Complete	PVP01_1341200.1-p1	210.7	112	https://v10-1.orthodb.org/?query=14340at5820	Multifunctional methyltransferase subunit Trm112
14343at5820	Complete	PVP01_1259500.1-p1	216.7	118	https://v10-1.orthodb.org/?query=14343at5820	Inner membrane complex protein, putative
14366at5820	Complete	PVP01_0604600.1-p1	247.6	108	https://v10-1.orthodb.org/?query=14366at5820	Ribosomal protein L30e, conserved site
14369at5820	Complete	PVP01_1022000.1-p1	184.8	93	https://v10-1.orthodb.org/?query=14369at5820	Prefoldin
14373at5820	Complete	PVP01_1332000.1-p1	217.6	113	https://v10-1.orthodb.org/?query=14373at5820	Prefoldin
14374at5820	Complete	PVP01_1129400.1-p1	229.9	119	https://v10-1.orthodb.org/?query=14374at5820	PowCR01_110031400
14377at5820	Missing
14378at5820	Missing
14379at5820	Complete	PVP01_0909600.1-p1	166.3	118	https://v10-1.orthodb.org/?query=14379at5820	PowCR01_090010800
14381at5820	Complete	PVP01_1342700.1-p1	186.0	87	https://v10-1.orthodb.org/?query=14381at5820	RNA-binding domain superfamily
14384at5820	Complete	PVP01_1104000.1-p1	166.5	93	https://v10-1.orthodb.org/?query=14384at5820	PowCR01_110006400
14390at5820	Complete	PVP01_1246100.1-p1	189.7	103	https://v10-1.orthodb.org/?query=14390at5820	Ribosomal protein L27e
14395at5820	Complete	PVP01_0512400.1-p1	196.1	89	https://v10-1.orthodb.org/?query=14395at5820	PowCR01_050014300
14397at5820	Complete	PVP01_1215300.1-p1	183.8	90	https://v10-1.orthodb.org/?query=14397at5820	Ribosomal protein L49/IMG2
14402at5820	Complete	PVP01_0531700.1-p1	193.2	114	https://v10-1.orthodb.org/?query=14402at5820	BSD domain
14406at5820	Complete	PVP01_1009700.1-p1	172.8	124	https://v10-1.orthodb.org/?query=14406at5820	PowCR01_100012700
14408at5820	Complete	PVP01_0831100.1-p1	241.9	132	https://v10-1.orthodb.org/?query=14408at5820	PowCR01_080037600
14416at5820	Complete	PVP01_0726500.1-p1	186.9	85	https://v10-1.orthodb.org/?query=14416at5820	Cytochrome c oxidase subunit 6B, putative
14422at5820	Complete	PVP01_1405800.1-p1	242.2	116	https://v10-1.orthodb.org/?query=14422at5820	DNA-directed RNA polymerase, RBP11-like dimerisation domain
14425at5820	Complete	PVP01_0619200.1-p1	194.7	112	https://v10-1.orthodb.org/?query=14425at5820	PowCR01_060022200
14429at5820	Complete	PVP01_1204900.1-p1	205.4	111	https://v10-1.orthodb.org/?query=14429at5820	PowCR01_120008600
14430at5820	Complete	PVP01_0622100.1-p1	194.6	93	https://v10-1.orthodb.org/?query=14430at5820	Enhancer of rudimentary homolog
14434at5820	Complete	PVP01_1259400.1-p1	164.4	87	https://v10-1.orthodb.org/?query=14434at5820	PowCR01_120061900
14436at5820	Complete	PVP01_1119300.1-p1	223.4	111	https://v10-1.orthodb.org/?query=14436at5820	Secreted ookinete protein, putative
14437at5820	Complete	PVP01_1113500.1-p1	179.1	112	https://v10-1.orthodb.org/?query=14437at5820	PowCR01_110016000
14439at5820	Complete	PVP01_1009400.1-p1	180.0	110	https://v10-1.orthodb.org/?query=14439at5820	PowCR01_100012400
