# BUSCO version is: 5.8.0 
# The lineage dataset is: plasmodium_odb10 (Creation date: 2024-01-08, number of genomes: 23, number of BUSCOs: 3642)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
0at5820	Missing
13037at5820	Complete	GCA_040114635.1|PVP01_1006700|PVP01_1006700.1|unknown	341.9	148	https://v10-1.orthodb.org/?query=13037at5820	Ubiquitin-conjugating enzyme E2
13040at5820	Complete	GCA_040114635.1|PVP01_1011200|PVP01_1011200.1|unknown	239.9	121	https://v10-1.orthodb.org/?query=13040at5820	FeS cluster insertion, C-terminal, conserved site
13041at5820	Complete	GCA_040114635.1|PVP01_1405200|PVP01_1405200.1|unknown	255.1	159	https://v10-1.orthodb.org/?query=13041at5820	PowCR01_140007000
13049at5820	Complete	GCA_040114635.1|PVP01_1011100|PVP01_1011100.1|unknown	270.1	118	https://v10-1.orthodb.org/?query=13049at5820	G10 protein
13053at5820	Complete	GCA_040114635.1|PVP01_1029900|PVP01_1029900.1|unknown	212.9	131	https://v10-1.orthodb.org/?query=13053at5820	AN1-like Zinc finger
13057at5820	Complete	GCA_040114635.1|PVP01_1245300|PVP01_1245300.1|unknown	277.2	163	https://v10-1.orthodb.org/?query=13057at5820	Meiotic nuclear division protein 1
13058at5820	Complete	GCA_040114635.1|PVP01_0507000|PVP01_0507000.1|unknown	259.5	162	https://v10-1.orthodb.org/?query=13058at5820	PowCR01_050008900
13070at5820	Complete	GCA_040114635.1|PVP01_0915700|PVP01_0915700.1|unknown	191.1	90	https://v10-1.orthodb.org/?query=13070at5820	PowCR01_090016500
13075at5820	Complete	GCA_040114635.1|PVP01_0529200|PVP01_0529200.1|unknown	332.9	184	https://v10-1.orthodb.org/?query=13075at5820	Ribosomal protein L7Ae/L30e/S12e/Gadd45
13076at5820	Complete	GCA_040114635.1|PVP01_0407300|PVP01_0407300.1|unknown	340.7	200	https://v10-1.orthodb.org/?query=13076at5820	E2F-associated phosphoprotein
13081at5820	Complete	GCA_040114635.1|PVP01_0216100|PVP01_0216100.1|unknown	240.5	133	https://v10-1.orthodb.org/?query=13081at5820	Immune Mapped Protein 2, C-terminal domain
13087at5820	Complete	GCA_040114635.1|PVP01_0103900|PVP01_0103900.1|unknown	263.8	148	https://v10-1.orthodb.org/?query=13087at5820	PowCR01_010006400
13088at5820	Complete	GCA_040114635.1|PVP01_0728000|PVP01_0728000.1|unknown	310.7	167	https://v10-1.orthodb.org/?query=13088at5820	CH domain superfamily
13089at5820	Complete	GCA_040114635.1|PVP01_0827000|PVP01_0827000.1|unknown	297.7	175	https://v10-1.orthodb.org/?query=13089at5820	PowCR01_080033400
13098at5820	Complete	GCA_040114635.1|PVP01_1467100|PVP01_1467100.1|unknown	252.8	142	https://v10-1.orthodb.org/?query=13098at5820	Fcf2 pre-rRNA processing, C-terminal
13100at5820	Complete	GCA_040114635.1|PVP01_0207500|PVP01_0207500.1|unknown	254.5	135	https://v10-1.orthodb.org/?query=13100at5820	Ubiquitin-like domain superfamily
13111at5820	Complete	GCA_040114635.1|PVP01_0320900|PVP01_0320900.1|unknown	281.3	125	https://v10-1.orthodb.org/?query=13111at5820	Mago nashi protein
13112at5820	Complete	GCA_040114635.1|PVP01_1113100|PVP01_1113100.1|unknown	92.5	40	https://v10-1.orthodb.org/?query=13112at5820	Ribosomal protein S15
13118at5820	Complete	GCA_040114635.1|PVP01_0805800|PVP01_0805800.1|unknown	313.1	155	https://v10-1.orthodb.org/?query=13118at5820	CCR4-NOT complex subunit 2/3/5, N-terminal domain superfamily
13123at5820	Complete	GCA_040114635.1|PVP01_0933700|PVP01_0933700.1|unknown	295.5	159	https://v10-1.orthodb.org/?query=13123at5820	Glycine cleavage system H-protein
13128at5820	Complete	GCA_040114635.1|PVP01_0908300|PVP01_0908300.1|unknown	282.3	142	https://v10-1.orthodb.org/?query=13128at5820	Prefoldin
13131at5820	Complete	GCA_040114635.1|PVP01_0711800|PVP01_0711800.1|unknown	301.3	141	https://v10-1.orthodb.org/?query=13131at5820	Translation elongation factor P/YeiP
13137at5820	Complete	GCA_040114635.1|PVP01_1004700|PVP01_1004700.1|unknown	238.8	111	https://v10-1.orthodb.org/?query=13137at5820	Thioredoxin-like protein, putative
13140at5820	Complete	GCA_040114635.1|PVP01_0825500|PVP01_0825500.1|unknown	249.3	166	https://v10-1.orthodb.org/?query=13140at5820	PowCR01_080032000
13143at5820	Complete	GCA_040114635.1|PVP01_0836900|PVP01_0836900.1|unknown	231.4	121	https://v10-1.orthodb.org/?query=13143at5820	DNA-directed RNA polymerase, 14-18kDa subunit, conserved site
13150at5820	Complete	GCA_040114635.1|PVP01_1137200|PVP01_1137200.1|unknown	266.2	152	https://v10-1.orthodb.org/?query=13150at5820	Lsm12, putative
13154at5820	Complete	GCA_040114635.1|PVP01_0714100|PVP01_0714100.1|unknown	349.1	163	https://v10-1.orthodb.org/?query=13154at5820	PowCR01_070017600
13158at5820	Missing
13164at5820	Complete	GCA_040114635.1|PVP01_0609400|PVP01_0609400.1|unknown	245.5	123	https://v10-1.orthodb.org/?query=13164at5820	RNA-binding domain superfamily
13165at5820	Complete	GCA_040114635.1|PVP01_1344800|PVP01_1344800.1|unknown	252.3	146	https://v10-1.orthodb.org/?query=13165at5820	DNA-directed RNA polymerase II subunit RPB4, putative
13169at5820	Missing
13170at5820	Complete	GCA_040114635.1|PVP01_0830200|PVP01_0830200.1|unknown	260.6	148	https://v10-1.orthodb.org/?query=13170at5820	Ribosomal protein L9, N-terminal
13176at5820	Complete	GCA_040114635.1|PVP01_1002500|PVP01_1002500.1|unknown	339.6	321	https://v10-1.orthodb.org/?query=13176at5820	PowCR01_100005800
13179at5820	Complete	GCA_040114635.1|PVP01_1105500|PVP01_1105500.1|unknown	261.4	129	https://v10-1.orthodb.org/?query=13179at5820	Nucleoside diphosphate kinase
13184at5820	Complete	GCA_040114635.1|PVP01_0616200|PVP01_0616200.1|unknown	229.4	158	https://v10-1.orthodb.org/?query=13184at5820	PowCR01_060019000
13191at5820	Complete	GCA_040114635.1|PVP01_0732900|PVP01_0732900.1|unknown	239.6	138	https://v10-1.orthodb.org/?query=13191at5820	PowCR01_070036200
13195at5820	Complete	GCA_040114635.1|PVP01_0315300|PVP01_0315300.1|unknown	376.7	166	https://v10-1.orthodb.org/?query=13195at5820	Ribosomal protein L5
13199at5820	Missing
13210at5820	Missing
13212at5820	Missing
13213at5820	Complete	GCA_040114635.1|PVP01_1006900|PVP01_1006900.1|unknown	330.4	181	https://v10-1.orthodb.org/?query=13213at5820	GOLD domain
13214at5820	Complete	GCA_040114635.1|PVP01_0309800|PVP01_0309800.1|unknown	263.6	184	https://v10-1.orthodb.org/?query=13214at5820	PowCR01_030013400
13218at5820	Complete	GCA_040114635.1|PVP01_0531100|PVP01_0531100.1|unknown	206.3	121	https://v10-1.orthodb.org/?query=13218at5820	PowCR01_050027800
13220at5820	Complete	GCA_040114635.1|PVP01_0834800|PVP01_0834800.1|unknown	196.7	104	https://v10-1.orthodb.org/?query=13220at5820	PowCR01_080041100
13226at5820	Complete	GCA_040114635.1|PVP01_1467800|PVP01_1467800.1|unknown	291.2	154	https://v10-1.orthodb.org/?query=13226at5820	Transcription factor IIA, beta-barrel
13230at5820	Complete	GCA_040114635.1|PVP01_0703100|PVP01_0703100.1|unknown	281.7	150	https://v10-1.orthodb.org/?query=13230at5820	Histone-like DNA-binding protein
13231at5820	Complete	GCA_040114635.1|PVP01_0516800|PVP01_0516800.1|unknown	288.5	147	https://v10-1.orthodb.org/?query=13231at5820	Zinc finger, AN1-type
13234at5820	Complete	GCA_040114635.1|PVP01_1455800|PVP01_1455800.1|unknown	82.1	33	https://v10-1.orthodb.org/?query=13234at5820	Domain of unknown function DUF4149
13238at5820	Missing
13239at5820	Complete	GCA_040114635.1|PVP01_1032700|PVP01_1032700.1|unknown	172.2	160	https://v10-1.orthodb.org/?query=13239at5820	A0A1L0CXT6_PLAVI
13242at5820	Complete	GCA_040114635.1|PVP01_1418900|PVP01_1418900.1|unknown	268.9	154	https://v10-1.orthodb.org/?query=13242at5820	PowCR01_140020600
13245at5820	Complete	GCA_040114635.1|PVP01_1320400|PVP01_1320400.1|unknown	267.4	169	https://v10-1.orthodb.org/?query=13245at5820	Archease
13252at5820	Complete	GCA_040114635.1|PVP01_0531600|PVP01_0531600.1|unknown	290.7	137	https://v10-1.orthodb.org/?query=13252at5820	AP complex subunit sigma
13254at5820	Missing
13256at5820	Complete	GCA_040114635.1|PVP01_1323300|PVP01_1323300.1|unknown	277.8	144	https://v10-1.orthodb.org/?query=13256at5820	Ribosomal protein L21e
13259at5820	Complete	GCA_040114635.1|PVP01_1416400|PVP01_1416400.1|unknown	232.8	150	https://v10-1.orthodb.org/?query=13259at5820	PowCR01_140018100
13263at5820	Complete	GCA_040114635.1|PVP01_1003800|PVP01_1003800.1|unknown	324.6	192	https://v10-1.orthodb.org/?query=13263at5820	SNARE protein, putative
13271at5820	Complete	GCA_040114635.1|PVP01_1252100|PVP01_1252100.1|unknown	225.4	126	https://v10-1.orthodb.org/?query=13271at5820	PowCR01_120054700
13275at5820	Complete	GCA_040114635.1|PVP01_0927800|PVP01_0927800.1|unknown	297.6	148	https://v10-1.orthodb.org/?query=13275at5820	dUTPase-like
13278at5820	Missing
13290at5820	Complete	GCA_040114635.1|PVP01_1415700|PVP01_1415700.1|unknown	236.0	141	https://v10-1.orthodb.org/?query=13290at5820	Ubiquitin-like domain superfamily
13297at5820	Complete	GCA_040114635.1|PVP01_0709700|PVP01_0709700.1|unknown	273.4	150	https://v10-1.orthodb.org/?query=13297at5820	PowCR01_070013500
13304at5820	Complete	GCA_040114635.1|PVP01_0811100|PVP01_0811100.1|unknown	238.9	121	https://v10-1.orthodb.org/?query=13304at5820	ISP3-like C-terminal
13305at5820	Complete	GCA_040114635.1|PVP01_1432800|PVP01_1432800.1|unknown	270.1	134	https://v10-1.orthodb.org/?query=13305at5820	PowCR01_140034400
13311at5820	Complete	GCA_040114635.1|PVP01_1466600|PVP01_1466600.1|unknown	209.6	112	https://v10-1.orthodb.org/?query=13311at5820	Nitrogen regulatory PII-like, alpha/beta
13318at5820	Missing
13322at5820	Complete	GCA_040114635.1|PVP01_1315300|PVP01_1315300.1|unknown	334.5	149	https://v10-1.orthodb.org/?query=13322at5820	EF-hand domain
13335at5820	Complete	GCA_040114635.1|PVP01_0913200|PVP01_0913200.1|unknown	267.6	150	https://v10-1.orthodb.org/?query=13335at5820	Nucleic acid-binding, OB-fold
13337at5820	Complete	GCA_040114635.1|PVP01_1247000|PVP01_1247000.1|unknown	347.9	177	https://v10-1.orthodb.org/?query=13337at5820	PowCR01_120049500
13338at5820	Complete	GCA_040114635.1|PVP01_1019400|PVP01_1019400.1|unknown	299.5	191	https://v10-1.orthodb.org/?query=13338at5820	A0A0D9QJM4_PLAFR
13349at5820	Complete	GCA_040114635.1|PVP01_1140800|PVP01_1140800.1|unknown	227.8	133	https://v10-1.orthodb.org/?query=13349at5820	PowCR01_110042700
13355at5820	Complete	GCA_040114635.1|PVP01_0209700|PVP01_0209700.1|unknown	247.5	117	https://v10-1.orthodb.org/?query=13355at5820	PowCR01_020011600
13357at5820	Complete	GCA_040114635.1|PVP01_1303200|PVP01_1303200.1|unknown	229.5	143	https://v10-1.orthodb.org/?query=13357at5820	PowCR01_130010800
13360at5820	Complete	GCA_040114635.1|PVP01_1247600|PVP01_1247600.1|unknown	318.5	158	https://v10-1.orthodb.org/?query=13360at5820	Optic atrophy 3-like
13366at5820	Complete	GCA_040114635.1|PVP01_1021200|PVP01_1021200.1|unknown	340.1	196	https://v10-1.orthodb.org/?query=13366at5820	Orotate phosphoribosyltransferase
13367at5820	Complete	GCA_040114635.1|PVP01_0834200|PVP01_0834200.1|unknown	238.5	110	https://v10-1.orthodb.org/?query=13367at5820	Cytochrome b-c1 complex subunit 8 superfamily
13369at5820	Missing
13372at5820	Complete	GCA_040114635.1|PVP01_0109800|PVP01_0109800.1|unknown	199.1	110	https://v10-1.orthodb.org/?query=13372at5820	Nucleic acid-binding, OB-fold
13373at5820	Complete	GCA_040114635.1|PVP01_1454700|PVP01_1454700.1|unknown	264.5	136	https://v10-1.orthodb.org/?query=13373at5820	P25-alpha
13376at5820	Complete	GCA_040114635.1|PVP01_0726600|PVP01_0726600.1|unknown	482.4	312	https://v10-1.orthodb.org/?query=13376at5820	PowCR01_070029800
13381at5820	Complete	GCA_040114635.1|PVP01_1110700|PVP01_1110700.1|unknown	290.3	205	https://v10-1.orthodb.org/?query=13381at5820	PowCR01_110013200
13386at5820	Complete	GCA_040114635.1|PVP01_0829500|PVP01_0829500.1|unknown	248.4	123	https://v10-1.orthodb.org/?query=13386at5820	Trafficking protein particle complex subunit
13390at5820	Complete	GCA_040114635.1|PVP01_1344500|PVP01_1344500.1|unknown	177.5	114	https://v10-1.orthodb.org/?query=13390at5820	Secreted ookinete adhesive protein, putative
13392at5820	Complete	GCA_040114635.1|PVP01_1122100|PVP01_1122100.1|unknown	350.0	163	https://v10-1.orthodb.org/?query=13392at5820	Mitochondrial import inner membrane translocase subunit TIM22
13395at5820	Complete	GCA_040114635.1|PVP01_1131300|PVP01_1131300.1|unknown	256.7	159	https://v10-1.orthodb.org/?query=13395at5820	PowCR01_110033300
13397at5820	Complete	GCA_040114635.1|PVP01_0805500|PVP01_0805500.1|unknown	243.4	178	https://v10-1.orthodb.org/?query=13397at5820	PowCR01_080010900
13402at5820	Complete	GCA_040114635.1|PVP01_0730100|PVP01_0730100.1|unknown	318.8	213	https://v10-1.orthodb.org/?query=13402at5820	PUB domain
13409at5820	Complete	GCA_040114635.1|PVP01_0938500|PVP01_0938500.1|unknown	244.1	114	https://v10-1.orthodb.org/?query=13409at5820	Ribosomal protein S14
13414at5820	Complete	GCA_040114635.1|PVP01_0315400|PVP01_0315400.1|unknown	259.4	118	https://v10-1.orthodb.org/?query=13414at5820	40S Ribosomal protein S10
13418at5820	Complete	GCA_040114635.1|PVP01_0725500|PVP01_0725500.1|unknown	267.8	141	https://v10-1.orthodb.org/?query=13418at5820	CS domain
13421at5820	Complete	GCA_040114635.1|PVP01_1017000|PVP01_1017000.1|unknown	312.1	148	https://v10-1.orthodb.org/?query=13421at5820	Ribosomal protein L11, C-terminal
13425at5820	Complete	GCA_040114635.1|PVP01_1115200|PVP01_1115200.1|unknown	316.8	164	https://v10-1.orthodb.org/?query=13425at5820	DnaJ domain
13427at5820	Complete	GCA_040114635.1|PVP01_1415400|PVP01_1415400.1|unknown	287.5	166	https://v10-1.orthodb.org/?query=13427at5820	GOLD domain
13430at5820	Complete	GCA_040114635.1|PVP01_1263000|PVP01_1263000.1|unknown	299.7	207	https://v10-1.orthodb.org/?query=13430at5820	PowCR01_120065500
13438at5820	Complete	GCA_040114635.1|PVP01_0925000|PVP01_0925000.1|unknown	212.6	108	https://v10-1.orthodb.org/?query=13438at5820	LSM domain, eukaryotic/archaea-type
13441at5820	Missing
13442at5820	Complete	GCA_040114635.1|PVP01_0948300|PVP01_0948300.1|unknown	276.7	128	https://v10-1.orthodb.org/?query=13442at5820	ATP synthase, F1 complex, delta/epsilon subunit
13443at5820	Complete	GCA_040114635.1|PVP01_0728400|PVP01_0728400.1|unknown	260.5	146	https://v10-1.orthodb.org/?query=13443at5820	PowCR01_070031700
13450at5820	Complete	GCA_040114635.1|PVP01_1323200|PVP01_1323200.1|unknown	283.0	147	https://v10-1.orthodb.org/?query=13450at5820	Nascent polypeptide-associated complex NAC domain
13451at5820	Complete	GCA_040114635.1|PVP01_0314800|PVP01_0314800.1|unknown	254.5	141	https://v10-1.orthodb.org/?query=13451at5820	PowCR01_030018700
13452at5820	Complete	GCA_040114635.1|PVP01_0819500|PVP01_0819500.1|unknown	241.0	154	https://v10-1.orthodb.org/?query=13452at5820	Signal peptidase complex subunit 2
13454at5820	Complete	GCA_040114635.1|PVP01_0710000|PVP01_0710000.1|unknown	225.5	141	https://v10-1.orthodb.org/?query=13454at5820	PowCR01_070013800
13462at5820	Complete	GCA_040114635.1|PVP01_1110600|PVP01_1110600.1|unknown	233.8	126	https://v10-1.orthodb.org/?query=13462at5820	Actin-depolymerizing factor 2, putative
13465at5820	Complete	GCA_040114635.1|PVP01_1330700|PVP01_1330700.1|unknown	167.1	107	https://v10-1.orthodb.org/?query=13465at5820	PowCR01_130038300
13466at5820	Complete	GCA_040114635.1|PVP01_0835700|PVP01_0835700.1|unknown	238.8	116	https://v10-1.orthodb.org/?query=13466at5820	Glutaredoxin
13470at5820	Missing
13471at5820	Complete	GCA_040114635.1|PVP01_1432500|PVP01_1432500.1|unknown	205.1	113	https://v10-1.orthodb.org/?query=13471at5820	RNA polymerase, Rpb8
13475at5820	Complete	GCA_040114635.1|PVP01_0926900|PVP01_0926900.1|unknown	304.2	145	https://v10-1.orthodb.org/?query=13475at5820	Ribosomal protein S13
13477at5820	Complete	GCA_040114635.1|PVP01_0106100|PVP01_0106100.1|unknown	242.6	132	https://v10-1.orthodb.org/?query=13477at5820	ATP synthase, F0 complex, subunit C
13479at5820	Complete	GCA_040114635.1|PVP01_0939200|PVP01_0939200.1|unknown	306.5	170	https://v10-1.orthodb.org/?query=13479at5820	PowCR01_090040000
13488at5820	Complete	GCA_040114635.1|PVP01_1222800|PVP01_1222800.1|unknown	322.8	139	https://v10-1.orthodb.org/?query=13488at5820	Ribosomal protein L14P
13500at5820	Complete	GCA_040114635.1|PVP01_1254500|PVP01_1254500.1|unknown	334.2	182	https://v10-1.orthodb.org/?query=13500at5820	SNARE
13502at5820	Complete	GCA_040114635.1|PVP01_1203000|PVP01_1203000.1|unknown	243.0	152	https://v10-1.orthodb.org/?query=13502at5820	Thioredoxin-like superfamily
13505at5820	Complete	GCA_040114635.1|PVP01_1018700|PVP01_1018700.1|unknown	189.3	111	https://v10-1.orthodb.org/?query=13505at5820	A0A1G4HE34_PLAVI
13511at5820	Complete	GCA_040114635.1|PVP01_0505300|PVP01_0505300.1|unknown	344.0	192	https://v10-1.orthodb.org/?query=13511at5820	Coiled-coil domain-containing protein 124/Oxs1
13512at5820	Complete	GCA_040114635.1|PVP01_0925900|PVP01_0925900.1|unknown	246.9	165	https://v10-1.orthodb.org/?query=13512at5820	Ubiquitin domain
13524at5820	Complete	GCA_040114635.1|PVP01_1144500|PVP01_1144500.1|unknown	209.3	135	https://v10-1.orthodb.org/?query=13524at5820	A0A2P9GGV7_9APIC
13534at5820	Missing
13539at5820	Complete	GCA_040114635.1|PVP01_0114100|PVP01_0114100.1|unknown	225.5	148	https://v10-1.orthodb.org/?query=13539at5820	Beta-1,4-N-acetylglucosaminyltransferase
13542at5820	Complete	GCA_040114635.1|PVP01_1253300|PVP01_1253300.1|unknown	402.6	202	https://v10-1.orthodb.org/?query=13542at5820	CS domain
13546at5820	Complete	GCA_040114635.1|PVP01_0819600|PVP01_0819600.1|unknown	256.7	122	https://v10-1.orthodb.org/?query=13546at5820	PowCR01_080025800
13547at5820	Complete	GCA_040114635.1|PVP01_1131800|PVP01_1131800.1|unknown	261.4	130	https://v10-1.orthodb.org/?query=13547at5820	RNA-binding domain superfamily
13548at5820	Complete	GCA_040114635.1|PVP01_0831700|PVP01_0831700.1|unknown	263.9	136	https://v10-1.orthodb.org/?query=13548at5820	Activator of Hsp90 ATPase homologue 1-like
13549at5820	Complete	GCA_040114635.1|PVP01_0803100|PVP01_0803100.1|unknown	271.4	136	https://v10-1.orthodb.org/?query=13549at5820	GNAT domain
13550at5820	Complete	GCA_040114635.1|PVP01_1125200|PVP01_1125200.1|unknown	282.9	150	https://v10-1.orthodb.org/?query=13550at5820	CPW-WPC domain
13556at5820	Complete	GCA_040114635.1|PVP01_0615100|PVP01_0615100.1|unknown	220.4	105	https://v10-1.orthodb.org/?query=13556at5820	Transcription elongation factor SPT4, putative
13560at5820	Complete	GCA_040114635.1|PVP01_0936700|PVP01_0936700.1|unknown	168.0	123	https://v10-1.orthodb.org/?query=13560at5820	PowCR01_090037500
13564at5820	Complete	GCA_040114635.1|PVP01_1436300|PVP01_1436300.1|unknown	260.3	171	https://v10-1.orthodb.org/?query=13564at5820	PowCR01_140038000
13565at5820	Missing
13573at5820	Complete	GCA_040114635.1|PVP01_0205500|PVP01_0205500.1|unknown	186.0	118	https://v10-1.orthodb.org/?query=13573at5820	Cold shock domain
13575at5820	Complete	GCA_040114635.1|PVP01_0209500|PVP01_0209500.1|unknown	273.4	148	https://v10-1.orthodb.org/?query=13575at5820	Adenylate cyclase-associated CAP, C-terminal
13579at5820	Complete	GCA_040114635.1|PVP01_0928900|PVP01_0928900.1|unknown	350.2	178	https://v10-1.orthodb.org/?query=13579at5820	Prefoldin
13586at5820	Complete	GCA_040114635.1|PVP01_0319300|PVP01_0319300.1|unknown	200.8	103	https://v10-1.orthodb.org/?query=13586at5820	Proteasome assembly chaperone 4
13591at5820	Complete	GCA_040114635.1|PVP01_1209700|PVP01_1209700.1|unknown	237.0	131	https://v10-1.orthodb.org/?query=13591at5820	Thioredoxin
13592at5820	Complete	GCA_040114635.1|PVP01_1307400|PVP01_1307400.1|unknown	200.5	117	https://v10-1.orthodb.org/?query=13592at5820	Mitochondrial ACP, putative
13593at5820	Complete	GCA_040114635.1|PVP01_0944100|PVP01_0944100.1|unknown	315.0	137	https://v10-1.orthodb.org/?query=13593at5820	Translation initiation factor 1A (eIF-1A)
13598at5820	Complete	GCA_040114635.1|PVP01_1234800|PVP01_1234800.1|unknown	326.2	175	https://v10-1.orthodb.org/?query=13598at5820	Pre-mRNA-splicing factor Isy1
13599at5820	Complete	GCA_040114635.1|PVP01_0608100|PVP01_0608100.1|unknown	136.8	57	https://v10-1.orthodb.org/?query=13599at5820	Iron sulphur-containing domain, CDGSH-type
13608at5820	Complete	GCA_040114635.1|PVP01_0912200|PVP01_0912200.1|unknown	246.6	161	https://v10-1.orthodb.org/?query=13608at5820	Acylphosphatase
13609at5820	Complete	GCA_040114635.1|PVP01_0611300|PVP01_0611300.1|unknown	213.5	154	https://v10-1.orthodb.org/?query=13609at5820	PowCR01_060014000
13610at5820	Complete	GCA_040114635.1|PVP01_1208500|PVP01_1208500.1|unknown	305.4	168	https://v10-1.orthodb.org/?query=13610at5820	DNA/RNA-binding protein Alba
